Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.62753290076855,0.331428363861336,b4382,b3831,b4384,b1278,b3614,b0910,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2406,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.624197987881162,0.329667046333234,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b1912,b1206,b0221,,,,,,,,,,,,,,,,,,,,,
21,0.624201076534452,0.329618366945108,b2836,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.663448381811487,0.350396945655501,b2744,b1278,b3614,b0910,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.620238756928871,0.327526007036185,b2836,b0474,b2518,b3831,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.706545445182748,0.373101496571067,b2836,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2406,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.659914667552274,0.348424253718799,b3831,b3614,b0910,b3752,b4152,b2779,b2781,b3844,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,
22,0.710606122075329,0.375303070344347,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b2197,b3821,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,
22,0.709379249293558,0.374655103618179,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b2197,b3821,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,
22,0.7053342107499,0.372461886800112,b2836,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,,
22,0.663446905388406,0.350396165880652,b4382,b4384,b2744,b3614,b0910,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,
22,0.627534290961141,0.331429098038845,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b0675,b2361,b2291,b1701,b1805,b4138,b4123,b0621,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,
22,0.62753290076855,0.331428363867349,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b1701,b1805,b4138,b4123,b0621,b2406,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,
22,0.624196612431031,0.329666319873531,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2406,b0452,b3918,b1912,b1206,b0221,,,,,,,,,,,,,,,,,,,,
22,0.62420107653447,0.329618366970661,b2836,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1779,b1759,b4138,b4123,b0621,b4381,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,
22,0.62420007170951,0.329617836290626,b2836,b4382,b4384,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,
22,0.62352930694309,0.329313885816891,b0474,b2518,b2744,b1278,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,
22,0.623529306943053,0.329313885813731,b4382,b0474,b2518,b3831,b4384,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4161,b4138,b4123,b0621,b2406,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,
22,0.620238390979449,0.327525813785623,b2836,b0474,b2518,b2744,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,
22,0.600648002652977,0.317132414915344,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b1912,b1206,b2285,b4209,,,,,,,,,,,,,,,,,,,,
22,0.710606122075329,0.375303070344319,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b2197,b2835,b3918,b0494,b1206,,,,,,,,,,,,,,,,,,,,
22,0.706547019388614,0.373102327857395,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,
22,0.620238756928868,0.327526007033743,b2836,b0474,b2518,b2744,b1278,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b1206,,,,,,,,,,,,,,,,,,,,
22,0.710606122075307,0.375303070342687,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,
22,0.620238756928871,0.327526007037312,b2836,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4161,b4138,b4123,b0621,b2406,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,
23,0.710606122075329,0.375303070344332,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b2197,b3825,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,,
23,0.709379249293581,0.374655103618251,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b2197,b3825,b3918,b0494,b1206,,,,,,,,,,,,,,,,,,,
23,0.706547019388503,0.373102327874967,b2836,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,
23,0.705330013893269,0.372516520187726,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2197,b3918,b1206,b0221,,,,,,,,,,,,,,,,,,,
23,0.705340406200936,0.372408307963181,b0474,b2518,b2744,b1278,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,
23,0.663446905388323,0.350396165904802,b4382,b4384,b2744,b3614,b0910,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b3825,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,,
23,0.659914667552271,0.348424253718735,b2744,b3614,b0910,b4152,b2779,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,
23,0.655697103958156,0.346303146957055,b0474,b2518,b2744,b1278,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b1206,b0221,,,,,,,,,,,,,,,,,,,
23,0.623529306943074,0.32931388581798,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2835,b3918,b4042,b0494,b1206,,,,,,,,,,,,,,,,,,,
23,0.623529306943074,0.32931388581798,b0474,b2518,b2744,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2835,b3918,b4042,b0494,b1206,,,,,,,,,,,,,,,,,,,
23,0.62352930694307,0.329313885816008,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b2835,b3918,b4042,b0494,b1206,,,,,,,,,,,,,,,,,,,
23,0.523309246705596,0.27638316207985,b3831,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b2440,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b0418,b1206,b2285,,,,,,,,,,,,,,,,,,,
23,0.514933161860461,0.271876367579883,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b4042,b1206,b2285,b4209,,,,,,,,,,,,,,,,,,,
23,0.709379249293558,0.374655103618266,b0474,b2518,b3831,b1278,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,
23,0.663448381811493,0.350396945653907,b3831,b2744,b1278,b3614,b0910,b3752,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,
23,0.709379249293558,0.374655103618104,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,
23,0.519250614107552,0.274239615645291,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b2440,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b1912,b1206,b2285,,,,,,,,,,,,,,,,,,,
24,0.705340406200923,0.372408307959215,b0474,b2518,b3831,b1278,b4152,b2781,b0030,b3844,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,
24,0.663448381811493,0.3503969456519,b3831,b2744,b3614,b0910,b3752,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b3821,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,
24,0.627534290961254,0.3314290980698,b3831,b2744,b3614,b0910,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b2361,b2291,b4138,b4123,b0621,b2406,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,
24,0.659909025734057,0.348474463798408,b3831,b2744,b1278,b3614,b0910,b3752,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b0452,b3825,b3918,b1206,,,,,,,,,,,,,,,,,,
24,0.655700860479024,0.34625228148206,b2836,b0474,b2518,b3831,b2744,b1278,b3752,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b3918,b1206,,,,,,,,,,,,,,,,,,
24,0.710604428305441,0.375302175786429,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b2197,b2835,b3918,b4042,b0494,b1206,,,,,,,,,,,,,,,,,,
25,0.709379249293558,0.374655103618116,b0474,b2518,b3831,b2744,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b1701,b1805,b4138,b4123,b0621,b2406,b2197,b3918,b1206,,,,,,,,,,,,,,,,,
25,0.706541233899721,0.373156219977982,b4382,b3846,b2341,b3831,b4384,b1278,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b1206,,,,,,,,,,,,,,,,,
25,0.705330013893269,0.372516520187711,b4382,b0474,b2518,b3831,b4384,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b2406,b0452,b2197,b3918,b1912,b1206,b0221,,,,,,,,,,,,,,,,,
25,0.705335606179825,0.371823660150388,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b3915,b0452,b2197,b3918,b0789,b1249,b1206,b4209,,,,,,,,,,,,,,,,,
25,0.659905220841308,0.348525642752177,b3846,b2341,b3831,b3614,b0910,b4152,b2779,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,
25,0.659195100826788,0.348150596518245,b0474,b2518,b3831,b2744,b3752,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b1701,b1805,b4138,b4123,b0621,b2406,b3918,b4042,b1206,,,,,,,,,,,,,,,,,
25,0.620238390979432,0.327525813780432,b0474,b2518,b3831,b1278,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1779,b1759,b3449,b4161,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b0418,b1206,,,,,,,,,,,,,,,,,
25,0.623529306943071,0.329313885816711,b0474,b2518,b3831,b2744,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b2835,b3918,b0494,b1206,,,,,,,,,,,,,,,,,
26,0.705334210749898,0.372461886799231,b4382,b0474,b2518,b3831,b4384,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b2406,b0452,b2197,b2835,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,
26,0.584089789046342,0.308484101648656,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b2913,b2239,b2197,b3918,b1912,b1206,b2285,,,,,,,,,,,,,,,,
26,0.620239892565443,0.326964731407307,b0474,b2518,b3831,b2744,b1278,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b3915,b0452,b3918,b1206,b4209,,,,,,,,,,,,,,,,
27,0.555660987463036,0.293469572066744,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b2197,b3825,b3918,b0789,b1249,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,
28,0.60278335535267,0.318259846470171,b0474,b2518,b1241,b0351,b3831,b3752,b4152,b2297,b2458,b2781,b3617,b1612,b1611,b4122,b0907,b1779,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b0452,b3029,b3918,b1912,b1206,,,,,,,,,,,,,,
31,0.594768122846457,0.31412381030496,b2744,b3614,b0910,b4152,b3115,b1849,b2296,b2925,b2097,b2926,b2781,b1612,b1611,b4122,b0907,b1759,b3449,b3946,b0825,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b0529,b2197,b3918,b1912,b1206,,,,,,,,,,,
32,0.445599770554142,0.235341290514049,b1241,b0351,b3831,b1278,b3614,b0910,b3752,b4152,b2297,b2458,b2781,b1612,b1611,b4122,b1779,b1759,b3616,b3589,b2440,b4138,b4123,b0621,b4381,b2406,b0755,b3612,b2492,b0904,b3918,b0418,b1206,b2285,,,,,,,,,,
32,0.555655968750503,0.293466921616345,b4467,b2242,b4382,b3831,b4384,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1415,b4138,b4123,b0621,b2406,b2197,b3028,b3821,b3918,b1912,b1206,b2285,b3893,b1474,,,,,,,,,,
33,0.422541406846898,0.223163131325097,b4269,b0493,b3588,b3003,b3011,b0474,b2518,b1241,b0351,b3831,b3752,b4152,b2781,b3617,b1612,b1611,b4122,b0907,b1779,b1759,b4161,b0411,b4138,b4123,b0621,b4381,b0529,b2492,b0904,b3918,b1912,b1206,b2285,,,,,,,,,
34,0.551230938104865,0.232707009726019,b4467,b2242,b0474,b2518,b3831,b1278,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1759,b2210,b4161,b1415,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3028,b3918,b1206,b2285,b3893,b1474,,,,,,,,
35,0.550838246105382,0.290878067931134,b4467,b2836,b2242,b4382,b3831,b4384,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b1415,b4014,b2976,b4138,b4123,b0621,b2406,b2197,b3028,b3918,b0789,b1249,b1206,b2285,b3893,b1474,,,,,,,
35,0.4634594006355,0.244463710787025,b2242,b3553,b2744,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1779,b1759,b2210,b1033,b2440,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0306,b3605,b3028,b3918,b1912,b0494,b1206,b2285,b3893,b1474,,,,,,,
36,0.450031620563612,0.237645677808406,b4467,b2836,b2242,b3831,b1278,b3614,b0910,b2781,b0030,b1004,b3713,b1109,b0046,b3124,b1612,b1611,b4122,b0651,b2162,b1759,b2210,b1415,b4388,b4138,b4123,b0621,b4381,b2406,b0755,b3612,b3028,b3918,b1206,b2285,b3893,b1474,,,,,,
37,0.446228714712252,0.235637498497558,b2242,b3553,b4382,b0474,b2518,b4384,b2744,b2779,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0907,b1759,b2210,b1033,b4374,b4161,b0675,b1415,b4138,b4123,b0621,b2406,b0452,b3825,b3028,b3918,b4042,b1206,b2285,b3893,b1474,,,,,
41,0.446276723566261,0.235328321230648,b2242,b3553,b4382,b0474,b2518,b3831,b4384,b3752,b2926,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1638,b3908,b1656,b1759,b1033,b4161,b4014,b2976,b4138,b4123,b0621,b2913,b2406,b0452,b0306,b3605,b3028,b3918,b4042,b1206,b2285,b3893,b1474,
42,0.354126096279673,0.187029927044925,b4382,b4269,b0493,b3588,b3003,b3011,b3831,b4384,b3614,b0910,b3752,b2221,b4152,b0871,b2297,b2458,b2925,b2097,b2781,b1612,b1611,b4122,b1779,b1759,b3946,b0825,b4015,b0411,b0614,b4388,b4138,b4123,b0621,b0728,b0529,b2197,b3918,b1912,b1206,b2285,b3893,b1474
