Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.183974758536879,0.21489604057464,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,Phatr3_EG02232,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_19244,PHATRDRAFT_38509,PHATRDRAFT_draft1572,PHATRDRAFT_19708,PHATRDRAFT_22117,PHATRDRAFT_50804,PHATRDRAFT_51970,PHATRDRAFT_45428,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.26968849417164,0.110020233578401,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_22404,PHATRDRAFT_29702,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_42458,PHATRDRAFT_23913,PHATRDRAFT_22117,PHATRDRAFT_50804,PHATRDRAFT_45428,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.183018649979465,0.216065895741692,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_19708,PHATRDRAFT_42458,PHATRDRAFT_35566,PHATRDRAFT_39772,PHATRDRAFT_45428,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.183974758536879,0.214896040574717,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,Phatr3_EG02232,PHATRDRAFT_22404,PHATRDRAFT_29016,PHATRDRAFT_38509,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_28191,PHATRDRAFT_50742,PHATRDRAFT_20310,PHATRDRAFT_22117,PHATRDRAFT_50804,PHATRDRAFT_45428,,,,,,,,,,,,,,,,,,,,,,,,
16,0.183974758536789,0.21489604057445,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_40430,PHATRDRAFT_42458,PHATRDRAFT_23723,PHATRDRAFT_35566,PHATRDRAFT_39772,PHATRDRAFT_50804,PHATRDRAFT_45428,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,,,,,,,,,,,,,,,,,,
16,0.123702165834355,0.0066002348493697,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_42015,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_34120,PHATRDRAFT_38509,PHATRDRAFT_28191,PHATRDRAFT_42458,PHATRDRAFT_22117,PHATRDRAFT_50804,PHATRDRAFT_45428,PHATRDRAFT_23365,,,,,,,,,,,,,,,,,,,,,,,
16,0.258578575188389,0.123613874205448,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_26290,PHATRDRAFT_49372,PHATRDRAFT_22404,PHATRDRAFT_19244,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_29702,PHATRDRAFT_50742,PHATRDRAFT_50097,PHATRDRAFT_22117,PHATRDRAFT_50804,,,,,,,,,,,,,,,,,,,,,,,
16,0.179209653593376,0.220726427299317,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,Phatr3_EG02232,PHATRDRAFT_26290,PHATRDRAFT_draft1186,PHATRDRAFT_49372,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_29702,PHATRDRAFT_50742,PHATRDRAFT_50097,PHATRDRAFT_22117,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,,,,,,,,,,,,,,,,,,
17,0.357608544631229,0.00244487036689819,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_49372,PHATRDRAFT_3046,Phatr3_EG02251,PHATRDRAFT_29702,PHATRDRAFT_19708,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_50097,PHATRDRAFT_23913,PHATRDRAFT_22117,PHATRDRAFT_15536,,,,,,,,,,,,,,,,,,,,,,
18,0.340255425322066,0.0236774345291532,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_49229,Phatr3_EG02232,PHATRDRAFT_48983,PHATRDRAFT_49372,PHATRDRAFT_3046,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_50097,PHATRDRAFT_48078,Phatr3_EG02569,PHATRDRAFT_39772,PHATRDRAFT_50804,,,,,,,,,,,,,,,,,,,,,
