Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
8,0.315861877289246,0.214097512619762,PHATRDRAFT_30519,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_22803,PHATRDRAFT_51245,,,,,
8,0.354474842315654,0.0251165593256039,PHATRDRAFT_30519,Phatr3_EG02261,PHATRDRAFT_26290,PHATRDRAFT_49339,PHATRDRAFT_40430,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_51830,,,,,
8,0.354474842315655,0.0251165593255873,PHATRDRAFT_13643,PHATRDRAFT_42015,PHATRDRAFT_30519,Phatr3_EG02261,PHATRDRAFT_26290,PHATRDRAFT_49339,PHATRDRAFT_draft1572,PHATRDRAFT_28191,,,,,
8,0.315861877289246,0.214097512619806,PHATRDRAFT_23467,PHATRDRAFT_30519,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_40430,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_23723,,,,,
9,0.315861877289247,0.214097512619939,PHATRDRAFT_54219,PHATRDRAFT_30519,Phatr3_EG02261,PHATRDRAFT_54478,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_draft1572,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,
9,0.315861877289247,0.214097512620015,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_28191,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,PHATRDRAFT_31436,,,,
9,0.315861877289246,0.214097512619799,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_40430,PHATRDRAFT_draft1572,PHATRDRAFT_28191,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,PHATRDRAFT_20310,,,,
9,0.315861877289302,0.214097512620314,PHATRDRAFT_30519,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_41886,PHATRDRAFT_39681,PHATRDRAFT_51830,,,,
9,0.315861877289247,0.214097512619929,PHATRDRAFT_55192,PHATRDRAFT_30519,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_40430,PHATRDRAFT_23723,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,
9,0.354474842315655,0.0251165593254394,PHATRDRAFT_54219,PHATRDRAFT_30519,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_26290,PHATRDRAFT_49339,PHATRDRAFT_40430,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,
10,0.304794773211802,0.268262528886711,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_30519,PHATRDRAFT_40430,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_23913,PHATRDRAFT_8990,PHATRDRAFT_54528,,,
10,0.315861877289245,0.214097512620198,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_30519,PHATRDRAFT_27976,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_41969,PHATRDRAFT_8990,PHATRDRAFT_46728,,,
10,0.315861877289247,0.214097512620007,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_30519,PHATRDRAFT_27976,PHATRDRAFT_40430,PHATRDRAFT_20310,PHATRDRAFT_8990,PHATRDRAFT_8945,PHATRDRAFT_41686,,,
10,0.327762956545419,0.155850825231346,PHATRDRAFT_13643,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_42015,PHATRDRAFT_30519,PHATRDRAFT_27976,PHATRDRAFT_28191,PHATRDRAFT_11319,PHATRDRAFT_8990,,,
11,0.315861877289218,0.21409751261981,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_27976,PHATRDRAFT_40430,PHATRDRAFT_28191,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,PHATRDRAFT_11319,PHATRDRAFT_8990,,
11,0.315861877289244,0.214097512620242,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_23467,PHATRDRAFT_30519,PHATRDRAFT_29016,PHATRDRAFT_draft1572,PHATRDRAFT_35580,PHATRDRAFT_8990,PHATRDRAFT_8945,PHATRDRAFT_41686,,
11,0.315861877289274,0.214097512619931,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_30519,PHATRDRAFT_27976,PHATRDRAFT_29016,PHATRDRAFT_55069,PHATRDRAFT_8990,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_54528,,
11,0.327762956545308,0.155850825231293,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_42015,PHATRDRAFT_30519,PHATRDRAFT_27976,PHATRDRAFT_55069,PHATRDRAFT_8990,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_16649,,
11,0.354474842315655,0.0251165593255891,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_27976,PHATRDRAFT_26290,PHATRDRAFT_29016,PHATRDRAFT_28191,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,PHATRDRAFT_8990,,
12,0.315861877289218,0.21409751261981,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_27976,PHATRDRAFT_40430,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,PHATRDRAFT_23723,PHATRDRAFT_8990,PHATRDRAFT_8945,PHATRDRAFT_41686,
12,0.315861877289275,0.214097512619892,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_30519,PHATRDRAFT_40430,Phatr3_EG02251,PHATRDRAFT_50742,PHATRDRAFT_19979,PHATRDRAFT_8990,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_51245,
