Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.471300176010181,0.450339336198335,b4467,b1478,b4382,b1241,b4069,b4384,b3752,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b1982,b0261,b0411,b2799,b1602,b2913,b2223,b3915,b0529,b1539,b2492,b0904,b1781,b3001,b1380,b0325,b1771,b0606,b2285,b1008,b4209,,,,,,,,,,,,,,,
40,0.386384529031964,1.21625349279577,b3553,b1478,b1241,b4069,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b1033,b0261,b0411,b2799,b1602,b0153,b2913,b4381,b3654,b3714,b3664,b4064,b4464,b0529,b2492,b0904,b1781,b3001,b0591,b1380,b0325,b1771,b0606,b2285,b1011,,,,,,,,,,,,,,
41,0.675237283002162,0.464863596240546,b2836,b4384,b2744,b3708,b3008,b3752,b0871,b2926,b2407,b0121,b1982,b2797,b3117,b1814,b4471,b2440,b4374,b2361,b2291,b0261,b0411,b3709,b3161,b0112,b0114,b0886,b0509,b3125,b1539,b2492,b0904,b0591,b2578,b1533,b3927,b0508,b1473,b0516,b4141,b1798,b3662,,,,,,,,,,,,,
42,0.4112938350136,0.950518560869688,b4467,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3708,b3008,b3752,b0871,b2926,b2407,b1004,b3713,b1109,b0046,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b2210,b1602,b2406,b0114,b1539,b2492,b0904,b1533,b1380,b0515,b1511,b4141,b1798,b3662,b2285,,,,,,,,,,,,
42,0.36179100560881,0.180132937898418,b4467,b4384,b3708,b3008,b0871,b2297,b2458,b2779,b2925,b2097,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b2690,b1982,b2797,b3117,b1814,b4471,b3665,b0261,b3945,b1602,b2913,b4381,b2406,b1727,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b1380,b3662,b2285,,,,,,,,,,,,
43,0.705791260763355,0.899283229107896,b3399,b4382,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b0160,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b2291,b0261,b0411,b3709,b2406,b3161,b0112,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0886,b2366,b2492,b0904,b3035,b2578,b1533,b3927,b1473,b0494,b4141,b1798,,,,,,,,,,,
43,0.617701408160704,0.787320361844339,b3399,b4069,b2502,b2744,b3708,b3008,b3115,b1849,b2296,b2779,b1850,b1238,b2797,b3117,b1814,b4471,b0675,b2361,b1701,b1805,b4381,b2406,b0112,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b1539,b2492,b0904,b2947,b2578,b1533,b3927,b1380,b0594,b4141,b1798,b3662,b1517,,,,,,,,,,,
43,0.585603087961588,0.744179719361607,b4382,b2066,b4069,b4384,b3708,b3008,b0910,b2297,b2458,b2925,b2097,b0030,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b2498,b0261,b3945,b0507,b2913,b2239,b2406,b0112,b3453,b2975,b0114,b3603,b2366,b0755,b3612,b0529,b2492,b0904,b2578,b1533,b3927,b2835,b0594,b3662,,,,,,,,,,,
43,0.437646438738264,0.714999398702028,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b2744,b0871,b2779,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1033,b1623,b3665,b0675,b2361,b0411,b2799,b3945,b1602,b2913,b4381,b3654,b3714,b3664,b1727,b0114,b0529,b2492,b0904,b2954,b1380,b1511,b0606,b2285,b1010,,,,,,,,,,,
43,0.368188454800864,0.0990868769278272,b4467,b1241,b0351,b4384,b2744,b0871,b2925,b2097,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b0937,b0411,b2799,b3945,b1602,b4381,b0452,b3654,b2868,b3714,b3664,b1727,b4064,b4464,b2975,b3603,b0529,b2492,b0904,b3927,b1380,b2660,b1518,b0606,b2285,b1009,,,,,,,,,,,
44,0.451632892565644,0.688057743861647,b4467,b1478,b1241,b4069,b3708,b2297,b2458,b2779,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b0937,b2797,b3117,b1814,b4471,b4015,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b3654,b3714,b3664,b4064,b4464,b1539,b2492,b0904,b1533,b1380,b4141,b1798,b3662,b0606,b2285,b1010,,,,,,,,,,
44,0.446612626636245,0.680008365802309,b4467,b1478,b4382,b1241,b4069,b4384,b3708,b3752,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b2797,b3117,b1814,b4471,b2210,b2799,b3945,b1602,b2913,b4381,b2406,b4064,b4464,b1539,b2492,b0904,b1533,b1380,b4141,b1798,b3662,b1517,b0606,b2285,b1008,,,,,,,,,,
45,0.701713918596075,0.80718964340663,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b2925,b2097,b3124,b2690,b1982,b2797,b3117,b1814,b4471,b0596,b4374,b0675,b2361,b2291,b0261,b3945,b3709,b3161,b0112,b2789,b3127,b2975,b0114,b3603,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b2835,b2413,b1473,b0494,b0514,,,,,,,,,
45,0.465321431386515,0.0456333744797683,b3553,b3399,b4069,b2744,b2297,b2458,b2779,b0160,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b1982,b1033,b1623,b3665,b4374,b0675,b2361,b2291,b2799,b1602,b3915,b3654,b3714,b3664,b1727,b0114,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b1518,b0606,b2285,b1011,b4209,,,,,,,,,
46,0.393730779668915,0.0758864893997379,b4467,b1478,b3942,b1732,b1241,b0351,b4069,b4384,b2744,b3708,b3614,b0910,b2297,b2458,b3617,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b0411,b1602,b0507,b4381,b2406,b0114,b1539,b2492,b0904,b1533,b1380,b1511,b0606,b0221,b2285,,,,,,,,
47,0.440280301611038,0.670366824700045,b4467,b1478,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b2297,b2458,b3617,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0411,b2799,b3945,b1602,b2913,b4381,b4064,b4464,b2366,b2492,b0904,b1533,b1380,b4141,b1798,b1518,b0606,b2285,b1010,,,,,,,
48,0.403659929779593,0.514308525541412,b4467,b3399,b4382,b3942,b1732,b4069,b2502,b4384,b2744,b3708,b2297,b2458,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b3665,b0675,b2361,b2291,b1602,b2406,b0452,b3654,b3714,b3664,b1727,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b1380,b1518,b0606,b2285,,,,,,
54,0.370126001000474,0.544845367767321,b4467,b3399,b4069,b4384,b2744,b3708,b2297,b2458,b2925,b2097,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b1623,b3665,b4374,b2361,b2291,b2799,b3945,b1602,b2342,b3845,b2913,b2406,b3915,b3654,b3714,b3664,b1727,b0114,b1539,b2492,b0904,b1533,b1380,b2413,b0494,b1517,b0606,b2285,b1007,b4209
