Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,
10,0.013164210195213,0.0338910049865407,Rv3010c,Rv2476c,Rv1902c,Rv1188,Rv2194,Rv2498c,Rv2075c,Rv1872c,Rv1311,Rv3150,,,,,,
10,0.0120781606667707,0.0306234407959844,Rv3010c,Rv2476c,Rv1902c,Rv2332,Rv1240,Rv0118c,Rv2194,Rv1607,Rv1311,Rv1623c,,,,,,
10,0.0359372385364379,0.0997812563737883,Rv2443,Rv2476c,Rv2332,Rv1240,Rv1188,Rv2194,Rv1872c,Rv0107c,Rv1311,Rv3150,,,,,,
10,0.0359372385364379,0.0997812563737883,Rv2443,Rv2476c,Rv3777,Rv2332,Rv1240,Rv1188,Rv1872c,Rv1607,Rv1311,Rv3150,,,,,,
11,0.0129585123650231,0.0864879817916432,Rv3010c,Rv2476c,Rv3777,Rv2332,Rv0118c,Rv0211,Rv0694,Rv1607,Rv1311,Rv3150,Rv1623c,,,,,
11,0.0131642101800341,0.0338910069677983,Rv3010c,Rv2476c,Rv1188,Rv2194,Rv0694,Rv1311,Rv3150,Rv1915,Rv0467,Rv3339c,Rv0066c,,,,,
11,0.0129585123650231,0.0864879817916432,Rv3010c,Rv2476c,Rv3777,Rv2332,Rv0118c,Rv0211,Rv0694,Rv0107c,Rv1311,Rv3150,Rv1623c,,,,,
11,0.0129585123589515,0.0864878752657895,Rv3010c,Rv2476c,Rv3777,Rv1902c,Rv2332,Rv0118c,Rv0211,Rv1607,Rv1311,Rv3150,Rv1623c,,,,,
11,0.0131642101800341,0.0338910069677983,Rv3010c,Rv2476c,Rv1188,Rv2200c,Rv0694,Rv1311,Rv3150,Rv1915,Rv0467,Rv3339c,Rv0066c,,,,,
11,0.0131642101800341,0.033891014123996,Rv3010c,Rv2476c,Rv3777,Rv1188,Rv0118c,Rv1837c,Rv0694,Rv1311,Rv3150,Rv3339c,Rv0066c,,,,,
11,0.012078160665036,0.0306233929282165,Rv3010c,Rv2476c,Rv3777,Rv2332,Rv1240,Rv0118c,Rv0694,Rv1607,Rv1311,Rv3150,Rv1623c,,,,,
11,0.012078160677179,0.0306233938712053,Rv3010c,Rv2476c,Rv3777,Rv1902c,Rv2332,Rv1240,Rv0118c,Rv0107c,Rv1311,Rv3150,Rv1623c,,,,,
11,0.012078160665036,0.0306233929282165,Rv3010c,Rv2476c,Rv3777,Rv2332,Rv1240,Rv0118c,Rv0694,Rv0107c,Rv1311,Rv3150,Rv1623c,,,,,
12,0.0120453719675467,0.030540691992084,Rv3010c,Rv2443,Rv2476c,Rv1188,Rv1098c,Rv2194,Rv0694,Rv1607,Rv1311,Rv3150,Rv1915,Rv0467,,,,
12,0.0120453719796897,0.0305403437619731,Rv3010c,Rv2443,Rv2476c,Rv2332,Rv1240,Rv1188,Rv2194,Rv0694,Rv1607,Rv1311,Rv3150,Rv1475c,,,,
12,0.0120453719484647,0.0305401485891365,Rv3010c,Rv2443,Rv2476c,Rv1188,Rv1098c,Rv0118c,Rv2194,Rv1837c,Rv0694,Rv0107c,Rv1311,Rv3150,,,,
12,0.0120453719796897,0.0305403437619731,Rv3010c,Rv2443,Rv2476c,Rv2332,Rv1240,Rv1188,Rv2194,Rv0694,Rv0107c,Rv1311,Rv3150,Rv1475c,,,,
12,0.0120453719675467,0.030540691992084,Rv3010c,Rv2443,Rv2476c,Rv3777,Rv1188,Rv1098c,Rv0694,Rv0107c,Rv1311,Rv3150,Rv1915,Rv0467,,,,
12,0.0120453719796897,0.0305403437619731,Rv3010c,Rv2443,Rv2476c,Rv2332,Rv1240,Rv1188,Rv2200c,Rv0694,Rv0107c,Rv1311,Rv3150,Rv1475c,,,,
12,0.0120453719675467,0.030540691992084,Rv3010c,Rv2443,Rv2476c,Rv1188,Rv1098c,Rv2200c,Rv0694,Rv1607,Rv1311,Rv3150,Rv1915,Rv0467,,,,
12,0.0120453719484647,0.0305401485891365,Rv3010c,Rv2443,Rv2476c,Rv1188,Rv1098c,Rv0118c,Rv2200c,Rv1837c,Rv0694,Rv1607,Rv1311,Rv3150,,,,
12,0.0120453719103009,0.0305402725204986,Rv3010c,Rv2443,Rv2476c,Rv2332,Rv1240,Rv1188,Rv0118c,Rv2194,Rv0694,Rv1607,Rv1311,Rv3150,,,,
12,0.0120453719103009,0.0305402725204986,Rv3010c,Rv2443,Rv2476c,Rv3777,Rv2332,Rv1240,Rv1188,Rv0118c,Rv0694,Rv0107c,Rv1311,Rv3150,,,,
12,0.0115110421790457,0.0360103156054602,Rv2443,Rv2476c,Rv1236,Rv2332,Rv1240,Rv1188,Rv0118c,Rv2194,Rv0694,Rv0107c,Rv1311,Rv3150,,,,
12,0.0120453719796897,0.0305403437619731,Rv3010c,Rv2443,Rv2476c,Rv2332,Rv1240,Rv1188,Rv2200c,Rv0694,Rv1607,Rv1311,Rv3150,Rv1475c,,,,
12,0.0115110421790457,0.0360103156054602,Rv2443,Rv2476c,Rv1236,Rv3777,Rv2332,Rv1240,Rv1188,Rv0118c,Rv0694,Rv1607,Rv1311,Rv3150,,,,
12,0.0120453719796897,0.0305403437619731,Rv3010c,Rv2443,Rv2476c,Rv3777,Rv2332,Rv1240,Rv1188,Rv0694,Rv1607,Rv1311,Rv3150,Rv1475c,,,,
12,0.0115110421061875,0.0360106303004011,Rv2443,Rv2476c,Rv1236,Rv3777,Rv1188,Rv1098c,Rv0694,Rv1607,Rv1311,Rv3150,Rv1915,Rv0467,,,,
12,0.0115110421061875,0.0360106303004011,Rv2443,Rv2476c,Rv1236,Rv1188,Rv1098c,Rv2200c,Rv0694,Rv0107c,Rv1311,Rv3150,Rv1915,Rv0467,,,,
12,0.0120453719675467,0.030540691992084,Rv3010c,Rv2443,Rv2476c,Rv3777,Rv1188,Rv1098c,Rv0694,Rv1607,Rv1311,Rv3150,Rv1915,Rv0467,,,,
12,0.0115110420992485,0.0360103869881094,Rv2443,Rv2476c,Rv1236,Rv1188,Rv1098c,Rv0118c,Rv2194,Rv1837c,Rv0694,Rv1607,Rv1311,Rv3150,,,,
12,0.0115110421061875,0.0360106303004011,Rv2443,Rv2476c,Rv1236,Rv1188,Rv1098c,Rv2194,Rv0694,Rv0107c,Rv1311,Rv3150,Rv1915,Rv0467,,,,
12,0.0120453719484647,0.0305401485891365,Rv3010c,Rv2443,Rv2476c,Rv3777,Rv1188,Rv1098c,Rv0118c,Rv1837c,Rv0694,Rv0107c,Rv1311,Rv3150,,,,
12,0.0115110420992485,0.0360103869881094,Rv2443,Rv2476c,Rv1236,Rv3777,Rv1188,Rv1098c,Rv0118c,Rv1837c,Rv0694,Rv1607,Rv1311,Rv3150,,,,
12,0.0120453719675467,0.030540691992084,Rv3010c,Rv2443,Rv2476c,Rv1188,Rv1098c,Rv2194,Rv0694,Rv0107c,Rv1311,Rv3150,Rv1915,Rv0467,,,,
12,0.0120453719103009,0.0305402725204986,Rv3010c,Rv2443,Rv2476c,Rv2332,Rv1240,Rv1188,Rv0118c,Rv2200c,Rv0694,Rv1607,Rv1311,Rv3150,,,,
12,0.0115110421790457,0.0360103156054602,Rv2443,Rv2476c,Rv1236,Rv2332,Rv1240,Rv1188,Rv0118c,Rv2200c,Rv0694,Rv0107c,Rv1311,Rv3150,,,,
12,0.0115110421790457,0.0360103156054602,Rv2443,Rv2476c,Rv1236,Rv3777,Rv2332,Rv1240,Rv1188,Rv0118c,Rv0694,Rv0107c,Rv1311,Rv3150,,,,
12,0.0115110420992485,0.0360103869881094,Rv2443,Rv2476c,Rv1236,Rv1188,Rv1098c,Rv0118c,Rv2200c,Rv1837c,Rv0694,Rv0107c,Rv1311,Rv3150,,,,
12,0.0120453719103009,0.0305402725204986,Rv3010c,Rv2443,Rv2476c,Rv2332,Rv1240,Rv1188,Rv0118c,Rv2200c,Rv0694,Rv0107c,Rv1311,Rv3150,,,,
12,0.0120453719484647,0.0305401485891365,Rv3010c,Rv2443,Rv2476c,Rv1188,Rv1098c,Rv0118c,Rv2200c,Rv1837c,Rv0694,Rv0107c,Rv1311,Rv3150,,,,
12,0.0115110421061875,0.0360106303004011,Rv2443,Rv2476c,Rv1236,Rv1188,Rv1098c,Rv2200c,Rv0694,Rv1607,Rv1311,Rv3150,Rv1915,Rv0467,,,,
12,0.0120453719103009,0.0305402725204986,Rv3010c,Rv2443,Rv2476c,Rv2332,Rv1240,Rv1188,Rv0118c,Rv2194,Rv0694,Rv0107c,Rv1311,Rv3150,,,,
12,0.0115110421790457,0.0360103156054602,Rv2443,Rv2476c,Rv1236,Rv2332,Rv1240,Rv1188,Rv0118c,Rv2200c,Rv0694,Rv1607,Rv1311,Rv3150,,,,
12,0.0120453719484647,0.0305401485891365,Rv3010c,Rv2443,Rv2476c,Rv1188,Rv1098c,Rv0118c,Rv2194,Rv1837c,Rv0694,Rv1607,Rv1311,Rv3150,,,,
12,0.0115110420992485,0.0360103869881094,Rv2443,Rv2476c,Rv1236,Rv1188,Rv1098c,Rv0118c,Rv2200c,Rv1837c,Rv0694,Rv1607,Rv1311,Rv3150,,,,
12,0.0120453719675467,0.030540691992084,Rv3010c,Rv2443,Rv2476c,Rv1188,Rv1098c,Rv2200c,Rv0694,Rv0107c,Rv1311,Rv3150,Rv1915,Rv0467,,,,
12,0.0120453719103009,0.0305402725204986,Rv3010c,Rv2443,Rv2476c,Rv3777,Rv2332,Rv1240,Rv1188,Rv0118c,Rv0694,Rv1607,Rv1311,Rv3150,,,,
12,0.0115110421061875,0.0360106303004011,Rv2443,Rv2476c,Rv1236,Rv1188,Rv1098c,Rv2194,Rv0694,Rv1607,Rv1311,Rv3150,Rv1915,Rv0467,,,,
13,0.012045371934587,0.0305399502299308,Rv3010c,Rv2443,Rv2476c,Rv1902c,Rv1188,Rv1098c,Rv2194,Rv1872c,Rv0107c,Rv1311,Rv3150,Rv1915,Rv0467,,,
13,0.0120453719675467,0.0305403055646479,Rv3010c,Rv2443,Rv2476c,Rv1902c,Rv2332,Rv1240,Rv1188,Rv0118c,Rv2200c,Rv1872c,Rv1607,Rv1311,Rv3150,,,
13,0.0120453719675467,0.0305403055646479,Rv3010c,Rv2443,Rv2476c,Rv1902c,Rv2332,Rv1240,Rv1188,Rv0118c,Rv2200c,Rv1872c,Rv0107c,Rv1311,Rv3150,,,
13,0.0120453718721369,0.0305401478305999,Rv3010c,Rv2443,Rv2476c,Rv1902c,Rv1188,Rv1098c,Rv0118c,Rv2200c,Rv1837c,Rv1872c,Rv1607,Rv1311,Rv3150,,,
13,0.0120453719580058,0.0305403389533798,Rv3010c,Rv2443,Rv2476c,Rv3777,Rv1902c,Rv2332,Rv1240,Rv1188,Rv0118c,Rv1872c,Rv0107c,Rv1311,Rv3150,,,
13,0.012045371934587,0.0305399502299308,Rv3010c,Rv2443,Rv2476c,Rv3777,Rv1902c,Rv1188,Rv1098c,Rv1872c,Rv1607,Rv1311,Rv3150,Rv1915,Rv0467,,,
13,0.0115110421061875,0.0360101512266106,Rv2443,Rv2476c,Rv1236,Rv3777,Rv2332,Rv1240,Rv1188,Rv0694,Rv1607,Rv1311,Rv3150,Rv1915,Rv0467,,,
