Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.489559907892491,0.796378606826603,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b0030,b2407,b3616,b3589,b3665,b4381,b2406,b0112,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,,,
26,0.402954382522619,0.772251395790377,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2779,b2926,b0030,b2407,b1982,b3616,b3589,b0261,b0411,b0507,b4381,b0112,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,
27,0.459735814008271,0.881071504546015,b3553,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b3124,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,
27,0.459735814008257,0.881071504548043,b3553,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2407,b1982,b3616,b3589,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,
27,0.402958228722068,0.772258766954163,b3553,b4382,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b2779,b3617,b0030,b2407,b1779,b1982,b1033,b0261,b4388,b2406,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,
27,0.402954382522633,0.772251395799253,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2779,b3617,b2407,b1779,b1982,b0261,b0411,b2913,b4381,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,
28,0.489559907892522,0.796378606826765,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b2407,b3616,b3589,b1623,b3665,b4381,b2406,b0112,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,
28,0.470226986659592,0.764929289528135,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0160,b3665,b0675,b2361,b2291,b2913,b0112,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,
28,0.470224651998307,0.764925491681328,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0160,b1238,b0907,b3665,b0675,b2361,b4381,b0112,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,
28,0.470259450607632,0.764876761274628,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b2407,b0261,b0411,b4388,b0112,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,
28,0.590607197799952,0.0235602070310669,b1855,b3553,b1478,b1241,b0351,b3708,b2779,b1004,b3713,b1109,b0046,b3236,b2920,b1033,b2799,b3945,b1602,b0507,b3915,b0452,b0728,b0529,b1380,b2660,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,,,,,,
28,0.470339497476525,0.764480647579706,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b3617,b1982,b1033,b0675,b2361,b2291,b0261,b4388,b4381,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,
29,0.461738910150975,0.872828524900352,b3553,b3399,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b3124,b2883,b1982,b1033,b1623,b0261,b0411,b4381,b2406,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b0514,b3662,,,,,,,,,,,,,,,,,,
29,0.58972769016382,0.0264339539839041,b1855,b3553,b1478,b3846,b1241,b0351,b3708,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b2920,b1033,b2799,b3945,b1602,b0507,b2913,b0728,b0529,b1380,b0606,b0221,b2285,b1009,,,,,,,,,,,,,,,,,,
29,0.571967409348238,0.0228166379100685,b4467,b1054,b1478,b1241,b0351,b3708,b2926,b1004,b3713,b1109,b0046,b3236,b2920,b4015,b2799,b3945,b1602,b2342,b3845,b2913,b3915,b0728,b0529,b1539,b1380,b0606,b2285,b1008,b4209,,,,,,,,,,,,,,,,,,
29,0.604509763026156,0.0217547950970037,b1855,b3553,b1478,b1241,b0351,b3708,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2920,b1033,b2799,b3945,b1602,b0507,b2342,b3845,b3915,b0728,b0529,b1380,b2660,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,
29,0.425400976479177,0.691438451852417,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b2779,b3617,b0030,b2407,b1779,b1982,b0261,b2913,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,
30,0.425406374486296,0.691447225651477,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2779,b2926,b3617,b0160,b1982,b1033,b0675,b2361,b2291,b0261,b2913,b4381,b0112,b2789,b3127,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,
30,0.58840935022566,0.0263748607147061,b4467,b1478,b1241,b0351,b3708,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2920,b4015,b2799,b3945,b1602,b0153,b0728,b0529,b3035,b3821,b1380,b3623,b2660,b1695,b3546,b0606,b2285,b1010,,,,,,,,,,,,,,,,,
30,0.571111713031877,0.0255995114248475,b3553,b1478,b1241,b0351,b3708,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2920,b1033,b3791,b4015,b2799,b3945,b1602,b0153,b2913,b0590,b0452,b0728,b0529,b1380,b3546,b0606,b2285,b1011,,,,,,,,,,,,,,,,,
