Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.130885678898005,0.135126374569495,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YBR291C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,,
23,0.130885678889331,0.135126374467622,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,,
23,0.133903951232498,0.133969560436797,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YMR289W,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJL121C,YLR348C,YML120C,,,,,,,,
23,0.130885678828616,0.135126374661238,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YBR291C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJL121C,YLR348C,YML120C,,,,,,,,
23,0.13088567883382,0.13512637418967,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YBR291C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJR078W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,,
23,0.130885678840759,0.135126374898309,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJR078W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,,
23,0.133903951322702,0.133969568201793,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YNR033W,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,,
23,0.130885678843361,0.135126374428285,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,,
23,0.133903951268927,0.133969563751761,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YNR033W,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,,
23,0.13088567883035,0.135126374799346,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJL121C,YLR348C,YML120C,,,,,,,,
