Deletion size,Max growth rate,Min production rate,Deleted genes,,,,
5,0.231100978426896,6.26037988911428,YOL086C,YDL168W,YGL256W,YBR145W,YMR083W
5,0.232902098903718,6.06956150113186,YOL086C,YDL168W,YGL256W,YBR145W,YKL085W
5,0.233117518868215,5.97924467836086,YOL086C,YDL168W,YGL256W,YBR145W,YLR348C
