Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
3,0.819444025148259,0.484951890747013,b0008,b2464,b2029,,,,
5,0.819444025148257,0.484951890748798,b0008,b0767,b2464,b3437,b4268,,
5,0.819444025148257,0.484951890748798,b0008,b2464,b1852,b3437,b4268,,
5,0.819444025147725,0.484951890731859,b0008,b0767,b2464,b0837,b0124,,
5,0.819444025147725,0.484951890731859,b0008,b2464,b1852,b0837,b0124,,
7,0.819444025147725,0.484951890736752,b0008,b2464,b1852,b4265,b4321,b3415,b4476
7,0.819444025147725,0.484951890736752,b0008,b0767,b2464,b4265,b4321,b3415,b4476
