Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.630548879598503,0.333021238014086,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.627182177716464,0.331192580374258,b2836,b4382,b3831,b4384,b1278,b3614,b0910,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2406,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.627181803527727,0.331192382788723,b2836,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4138,b4123,b0621,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.626505448335788,0.330885720010441,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3821,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.626505448335782,0.330885720010027,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.627182177716464,0.331192580374258,b2836,b4382,b3831,b4384,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4138,b4123,b0621,b2406,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.661920884881913,0.349536854920519,b2836,b2744,b3614,b0910,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.66120290997846,0.349211010896334,b0474,b2518,b3831,b3752,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3821,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.627183566355708,0.331193313658459,b3831,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b3825,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.70885220946386,0.374319616678232,b2836,b4382,b3831,b4384,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2406,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.665482224229629,0.35147110934951,b2744,b1278,b3614,b0910,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.626505448335898,0.330885719996797,b0474,b2518,b3831,b1278,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.708853894890943,0.374320506693369,b2836,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
22,0.707633059948323,0.373675827221522,b2836,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,,
22,0.707633059948212,0.37367582721803,b2836,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,,
22,0.707632959370145,0.373675774113526,b2836,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,
22,0.661919388826659,0.349536064916894,b2744,b3614,b0910,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,
22,0.630548879598503,0.333021238018125,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b3449,b4138,b4123,b0621,b4381,b2406,b3918,b0789,b1249,b0494,b1206,,,,,,,,,,,,,,,,,,,,
22,0.630547476017165,0.333020496725383,b4382,b4384,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,
22,0.627183566355643,0.331193313650858,b2836,b3831,b3614,b0910,b4152,b2926,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,
22,0.627187599324692,0.331144892011538,b2744,b3614,b0910,b4152,b2926,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,
22,0.626505448335693,0.330885720001841,b0474,b2518,b2744,b1278,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,
22,0.626505448335778,0.330885720010464,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,
22,0.623187681994424,0.329033000445764,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b3844,b1612,b1611,b4122,b1779,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b1206,,,,,,,,,,,,,,,,,,,,
22,0.626505448335793,0.330885720011222,b0474,b2518,b3831,b1278,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3825,b3918,b0494,b1206,,,,,,,,,,,,,,,,,,,,
22,0.630548879598349,0.333021238048177,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,,,
23,0.711704941103728,0.375883406119235,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b2197,b3825,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,,
23,0.682083538545979,0.360239010508694,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b0755,b3612,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,
23,0.665482224229601,0.351471109323634,b3831,b1278,b3614,b0910,b4152,b2779,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b3825,b3918,b0494,b1206,,,,,,,,,,,,,,,,,,,
23,0.665482224229578,0.351471109321813,b3831,b2744,b3614,b0910,b3752,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,
23,0.657687104026949,0.347301145973962,b2836,b0474,b2518,b2744,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,
23,0.712939878651733,0.376535632209355,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b2197,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,
23,0.66120290997846,0.349211010894196,b0474,b2518,b2744,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,
24,0.711704941103728,0.375883406119236,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b2440,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,
24,0.70763305994831,0.37367582722063,b2836,b4382,b0474,b2518,b3831,b4384,b1278,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b2406,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,
24,0.63054887959859,0.33302123801512,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b2361,b2291,b0411,b1701,b1805,b4138,b4123,b0621,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,
24,0.627183566355653,0.331193313652085,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1779,b1759,b3449,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,
24,0.620308997349422,0.327613095393256,b4382,b4384,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b0907,b1759,b2440,b4374,b0675,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,
24,0.620311810474086,0.327614581075374,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b2440,b4388,b4138,b4123,b0621,b2406,b3453,b3918,b1912,b2240,b1206,,,,,,,,,,,,,,,,,,
24,0.623187681994544,0.329033000451006,b4382,b0474,b2518,b4384,b2744,b1278,b4152,b2781,b3844,b1612,b1611,b4122,b1779,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2406,b0452,b3918,b1206,,,,,,,,,,,,,,,,,,
24,0.623183043533057,0.329080779970719,b2836,b4382,b0474,b2518,b3831,b4384,b1278,b4152,b2926,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b2406,b3918,b1206,,,,,,,,,,,,,,,,,,
25,0.630547476016272,0.333020496673982,b4382,b3831,b4384,b3614,b0910,b4152,b2926,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b3449,b4138,b4123,b0621,b2406,b3918,b0789,b1249,b0494,b1206,,,,,,,,,,,,,,,,,
26,0.711704941103728,0.375883406119247,b0474,b2518,b3831,b2744,b1278,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4374,b4161,b2361,b2291,b4138,b4123,b0621,b2406,b2197,b3821,b3918,b1206,,,,,,,,,,,,,,,,
26,0.696781602772059,0.368001719603559,b4382,b0474,b2518,b3831,b4384,b1278,b3752,b4152,b2925,b2097,b2781,b1850,b1612,b1611,b4122,b1759,b1200,b4161,b4138,b4123,b0621,b2406,b3825,b3918,b0494,b1206,,,,,,,,,,,,,,,,
26,0.62650544833569,0.33088572000387,b0474,b2518,b3831,b2744,b1278,b4152,b2926,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b3821,b3918,b1206,,,,,,,,,,,,,,,,
28,0.454305472426349,0.239939163730916,b3831,b1278,b3614,b0910,b3752,b4152,b2779,b2925,b2097,b2781,b1612,b1611,b4122,b1759,b3946,b0825,b0411,b4388,b4138,b4123,b0621,b4381,b0529,b2197,b3821,b3918,b1206,b2285,,,,,,,,,,,,,,
28,0.449776490420002,0.237547204524689,b0474,b2518,b3831,b3752,b4152,b2925,b2097,b2926,b2781,b1612,b1611,b4122,b0907,b1759,b3946,b0825,b4161,b0411,b4138,b4123,b0621,b4381,b0529,b2197,b3918,b1912,b1206,b2285,,,,,,,,,,,,,,
29,0.449781736733642,0.237549975351344,b0474,b2518,b2744,b1278,b4152,b2925,b2097,b2781,b1612,b1611,b4122,b1779,b2690,b1759,b4374,b4161,b0675,b3945,b4388,b4138,b4123,b0621,b4381,b0529,b2197,b3918,b0418,b1206,b2285,,,,,,,,,,,,,
29,0.454298544160472,0.239935504297715,b4382,b4384,b2744,b1278,b3614,b0910,b4152,b2925,b2097,b2781,b1612,b1611,b4122,b0907,b1779,b1759,b3946,b0825,b4374,b0675,b4138,b4123,b0621,b0529,b2197,b3918,b0418,b1206,b2285,,,,,,,,,,,,,
30,0.449194449354087,0.237203597474437,b2836,b3831,b3614,b0910,b3752,b4152,b2925,b2097,b2926,b2781,b1612,b1611,b4122,b2690,b1759,b0675,b0411,b0822,b4138,b4123,b0621,b2913,b4381,b1727,b0529,b2197,b3918,b4042,b1206,b2285,,,,,,,,,,,,
30,0.480100657336379,0.253524065559458,b2836,b1241,b0351,b3831,b4069,b3614,b0910,b3752,b4152,b2297,b2458,b2781,b1612,b1611,b4122,b1779,b1759,b3616,b3589,b0411,b4388,b4138,b4123,b0621,b4381,b0529,b3918,b4042,b1206,b2285,,,,,,,,,,,,
30,0.449190000901988,0.237165043594091,b2744,b1278,b3614,b0910,b4152,b2925,b2097,b2781,b1612,b1611,b4122,b0907,b1759,b3946,b0825,b4374,b0675,b4138,b4123,b0621,b4381,b0452,b0755,b3612,b0529,b2197,b3918,b1813,b1206,b2285,,,,,,,,,,,,
31,0.684438372500845,0.361482704303233,b1478,b1241,b3831,b1278,b3614,b0910,b3926,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b3945,b4138,b4123,b0621,b2913,b4381,b2239,b2406,b2943,b3453,b2197,b3825,b3918,b2240,b1206,,,,,,,,,,,
32,0.422778117602142,0.223219997077573,b0474,b2518,b1241,b0351,b3831,b4069,b3752,b4152,b2297,b2458,b2926,b2781,b3617,b1612,b1611,b4122,b1759,b4161,b0411,b4388,b4138,b4123,b0621,b4381,b0452,b0529,b3918,b4042,b1206,b2285,b3893,b1474,,,,,,,,,,
33,0.461549443397601,0.243765030777582,b4467,b2242,b4382,b0474,b2518,b3831,b4384,b1278,b3752,b2926,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4161,b1415,b4138,b4123,b0621,b2406,b3028,b3821,b3918,b1206,b2285,b3893,b1474,,,,,,,,,
34,0.451462612061579,0.238437721247956,b4467,b2242,b0474,b2518,b2744,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0907,b1779,b1759,b2210,b2440,b4374,b4161,b0675,b2361,b2291,b1415,b4138,b4123,b0621,b2492,b0904,b3028,b3918,b1912,b1206,b2285,,,,,,,,
35,0.502549714958034,0.254833512534733,b2242,b3553,b2744,b1278,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4374,b0675,b1415,b4138,b4123,b0621,b4381,b2406,b0452,b0755,b3612,b2492,b0904,b3028,b3918,b0508,b1206,b2285,,,,,,,
35,0.593150350855913,0.237817640752031,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b3831,b1278,b3614,b0910,b3752,b4152,b2925,b2097,b2926,b2781,b1612,b1611,b4122,b1759,b3616,b3589,b3946,b0825,b4388,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b0418,b1206,,,,,,,
42,0.424369383236597,0.224128567907827,b4467,b2242,b4269,b0493,b3588,b3003,b3011,b0474,b2518,b1241,b0351,b3831,b3752,b2781,b3617,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1779,b1759,b4161,b1415,b4015,b0411,b4388,b4138,b4123,b0621,b4381,b0529,b3028,b3918,b1912,b1206,b2285,b3893,b1474
42,0.392253650855492,0.207103573140098,b2242,b3553,b0474,b2518,b3831,b1278,b2925,b2097,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1779,b2690,b1759,b2210,b1033,b4161,b1415,b0411,b3945,b4388,b4138,b4123,b0621,b4381,b0452,b0529,b2197,b3028,b3918,b1206,b2285,b3893,b1474
