Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.239364237874816,0.00916166011788904,STM0158,STM1749,STM2463,STM2285,STM3526,STM1290,STM0169,STM4567,STM0861,STM4326,STM1511,STM0321,STM0840,STM0842,STM2947,STM1620,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
25,0.239344392538049,0.0091361638316635,STM1749,STM2463,STM4108,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM0321,STM2947,STM3529,STM1620,STM0491,STM0368,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
25,0.239830029470284,0.00932289697190735,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM0840,STM0842,STM2947,STM1135,STM3542,STM4485,STM0491,STM0370,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
25,0.238103025586128,0.0326316239895212,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1884,STM0321,STM0840,STM0842,STM0517,STM2947,STM3709,STM1135,STM4183,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
25,0.238103025586128,0.0326316239895212,STM3646,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1884,STM0321,STM0840,STM0842,STM0517,STM2947,STM3709,STM1135,STM4183,STM0369,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
26,0.221886231303514,0.0179515744370248,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4567,STM4326,STM1884,STM2952,STM2947,STM3709,STM3529,STM1135,STM4183,STM0974,STM1448,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM0977,STM3708,,,,,,,,,,,,,,,,
26,0.238012412457796,0.0138215572233968,STM1463,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4326,STM2952,STM0321,STM0840,STM0842,STM2947,STM3709,STM1620,STM0370,STM1448,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
26,0.238500851724098,0.0137455833476438,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM2952,STM2947,STM3709,STM3529,STM1135,STM0368,STM1448,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM0977,STM3708,,,,,,,,,,,,,,,,
26,0.238673825314461,0.0133145279617087,STM1749,STM2463,STM4108,STM2285,STM3526,STM4567,STM4326,STM2952,STM2947,STM3709,STM3529,STM1620,STM3542,STM4485,STM0368,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM1124,STM3708,,,,,,,,,,,,,,,,
26,0.234406511598573,0.00898578913764885,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM0840,STM0842,STM2947,STM1620,STM3542,STM4485,STM0368,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
26,0.239981650578937,0.00861563160405201,STM3646,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4570,STM4326,STM1511,STM0840,STM0842,STM0517,STM2947,STM1135,STM4183,STM0368,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,,,,
26,0.238786328623471,0.0321462790605161,STM3646,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1885,STM0840,STM0842,STM2947,STM3709,STM1135,STM4183,STM0369,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1124,STM3708,,,,,,,,,,,,,,,,
27,0.187484339353858,0.0685856905242929,STM3646,STM4482,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4567,STM3512,STM3541,STM4326,STM0517,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0368,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,
27,0.234201235941887,0.0390840152595767,STM0158,STM2927,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM1511,STM2952,STM3068,STM2141,STM1620,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM3248,STM0519,STM2332,STM4559_S,,,,,,,,,,,,,,,
27,0.199287470344188,0.0305548787749232,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM3091,STM0169,STM0861,STM4326,STM1511,STM2952,STM0840,STM0842,STM2947,STM1135,STM4183,STM0368,STM1448,STM3062,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,
27,0.253437624516929,0.0257228967849966,STM0158,STM1463,STM2285,STM3526,STM4326,STM1885,STM2952,STM0321,STM3709,STM3068,STM2141,STM1620,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM3248,STM0519,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
27,0.254967987786835,0.0247065588174494,STM3646,STM4108,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM3709,STM3529,STM3247,STM1135,STM4183,STM1448,STM0772,STM4585,STM3704,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0977,STM3708,,,,,,,,,,,,,,,
27,0.254946902991474,0.0246652905301752,STM2122,STM4108,STM2285,STM3526,STM1290,STM4570,STM4326,STM1511,STM0321,STM3529,STM1620,STM3542,STM4485,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,STM1341,,,,,,,,,,,,,,,
27,0.23848212563025,0.0137596794294609,STM3646,STM0158,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4570,STM4326,STM1885,STM2947,STM3709,STM3529,STM1135,STM1448,STM3062,STM0772,STM4585,STM3704,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,
27,0.254306282235897,0.0251195486747755,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4326,STM1511,STM0840,STM0842,STM1620,STM0369,STM3597,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,,,,,,,,,,,,,,,
27,0.187484339353858,0.0685856905222941,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM0321,STM2947,STM3709,STM1620,STM3542,STM4485,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2332,STM3708,STM4559_S,,,,,,,,,,,,,,,
27,0.222052472099463,0.014320529126956,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1884,STM2952,STM0840,STM0842,STM2947,STM1620,STM0974,STM1448,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM4578,STM2051,STM3708,,,,,,,,,,,,,,,
28,0.254890702702565,0.0270118534376104,STM2285,STM3526,STM4567,STM4326,STM1511,STM2952,STM0840,STM0842,STM1620,STM3542,STM4485,STM0368,STM3597,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,STM0402,STM0608,,,,,,,,,,,,,,
28,0.254348898090309,0.0251457270254782,STM3646,STM2285,STM3526,STM4567,STM4326,STM1884,STM2952,STM0321,STM0840,STM0842,STM3709,STM1135,STM4183,STM0370,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM0402,STM0608,STM3708,,,,,,,,,,,,,,
28,0.25539662869496,0.0246889540015648,STM3646,STM4108,STM2285,STM3526,STM0322,STM0169,STM4567,STM0861,STM4326,STM2952,STM3709,STM3529,STM1135,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,,,
28,0.220970453345237,0.0136904684788038,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM2947,STM3529,STM1620,STM0974,STM1448,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM0977,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,,
28,0.222498745807093,0.0174891033731149,STM3646,STM4482,STM1749,STM2463,STM4108,STM2285,STM3526,STM3512,STM3541,STM4326,STM2952,STM2947,STM3709,STM3529,STM1135,STM4183,STM0974,STM1448,STM4484,STM0542,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM1124,STM3708,,,,,,,,,,,,,,
29,0.187484339353856,0.0685856905227005,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1511,STM0321,STM2947,STM3068,STM2141,STM1620,STM3542,STM4485,STM0370,STM3597,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,STM3708,,,,,,,,,,,,,
29,0.236631291724378,0.0339883422863946,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1884,STM0840,STM0842,STM2947,STM3709,STM1135,STM0368,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0007,STM2473,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,,
29,0.238118945614386,0.0326116310445289,STM3646,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1885,STM0517,STM2947,STM3709,STM3529,STM1135,STM4183,STM0369,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,,,,,,,,,,,,,
29,0.254093275280649,0.0275492690079941,STM1463,STM4108,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM3529,STM1620,STM4408,STM3062,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM0007,STM2473,STM0402,STM0608,STM1341,,,,,,,,,,,,,
29,0.238048595857985,0.0140943370491234,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2952,STM0321,STM0840,STM0842,STM2947,STM3709,STM1135,STM4183,STM0369,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM0977,STM0402,STM0608,,,,,,,,,,,,,
29,0.238783570563767,0.0321395287719011,STM2927,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1511,STM1885,STM2947,STM3529,STM1620,STM0369,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2332,STM1124,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,,
30,0.187415623093813,0.0522065830083271,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM0169,STM4567,STM0861,STM4326,STM1511,STM2952,STM2947,STM1135,STM4183,STM0368,STM3597,STM1326,STM4062,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM0402,STM0608,STM3708,,,,,,,,,,,,
30,0.238121688341914,0.0326183679805169,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1884,STM0840,STM0842,STM2947,STM1135,STM4183,STM0369,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM0402,STM0608,STM3708,,,,,,,,,,,,
30,0.254967987786831,0.0247065588176785,STM3646,STM4108,STM2285,STM3526,STM1290,STM4326,STM1511,STM0321,STM3529,STM0525,STM3247,STM2959,STM2492,STM1135,STM3542,STM4485,STM4183,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,,,,,,,,,,,,
30,0.227512713714035,0.0112346888476016,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4570,STM4326,STM1511,STM2952,STM0840,STM0842,STM2947,STM3709,STM1570,STM1620,STM4036,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,STM2051,,,,,,,,,,,,
31,0.238121688341916,0.0326183679810966,STM0158,STM1463,STM4482,STM1749,STM2463,STM2285,STM3526,STM3512,STM3541,STM4326,STM0321,STM0840,STM0842,STM2947,STM3709,STM1620,STM3597,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM0402,STM0608,STM3708,,,,,,,,,,,
31,0.238118945614383,0.0326116310453112,STM3646,STM4482,STM1749,STM2463,STM4108,STM2285,STM3526,STM3512,STM3541,STM4326,STM1511,STM0321,STM0517,STM2947,STM3709,STM3529,STM1135,STM4183,STM0368,STM3597,STM4408,STM1291,STM3069,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM0402,STM0608,,,,,,,,,,,
31,0.236362947237025,0.0152873798182155,STM1749,STM2463,STM2285,STM3526,STM3091,STM4567,STM4326,STM1511,STM2952,STM2947,STM3709,STM1620,STM3542,STM4485,STM0974,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,
31,0.284806692976528,0.00421274274984401,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM0321,STM0840,STM0842,STM2947,STM3709,STM1620,STM0491,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,
31,0.238137610865998,0.0325983725769117,STM2927,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM1290,STM4326,STM1885,STM2947,STM3709,STM3529,STM1620,STM3597,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM2332,STM3241,STM0973,STM0402,STM0608,STM3708,,,,,,,,,,,
31,0.270746988791838,0.00876764233491642,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1511,STM2952,STM0321,STM2947,STM3709,STM1620,STM3542,STM4485,STM0368,STM0974,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,
32,0.285530960453785,0.003761089588297,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM0840,STM0842,STM2947,STM3709,STM1135,STM0368,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
32,0.286168551142045,0.00345528573615018,STM3646,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM0517,STM2947,STM3709,STM3529,STM1135,STM4183,STM0368,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.0684693192653059,0.0494749420217302,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4567,STM4326,STM1884,STM2947,STM3709,STM3068,STM2141,STM1620,STM0491,STM0370,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.0684693187274487,0.0494749156709505,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1885,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.0686408454941019,0.049380378410442,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM0321,STM2947,STM3709,STM1135,STM0369,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.203180257453906,0.0287944612331849,STM3646,STM4482,STM2285,STM3526,STM4567,STM3512,STM3541,STM4326,STM1511,STM2947,STM3709,STM3068,STM2141,STM1135,STM0974,STM1448,STM3069,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM2196,STM3240,STM2051,STM3708,STM2971,STM1826,,,,,,,,,
