Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
9,0.527517857357186,0.312188233091693,b0008,b2464,b2029,b0595,b1907,b0112,b1473,b0576,b1336,,,,
9,0.527517857356982,0.312188233090988,b0008,b2464,b2029,b1907,b0112,b3035,b1473,b0576,b1338,,,,
9,0.527517857357186,0.312188233091101,b0008,b2464,b2029,b1907,b0112,b1473,b0576,b0594,b1336,,,,
9,0.527517857357186,0.312188233091101,b0008,b2464,b0583,b2029,b1907,b0112,b1473,b0576,b1338,,,,
9,0.527517857357186,0.312188233091101,b0008,b2464,b0583,b2029,b1907,b0112,b1473,b0576,b1336,,,,
9,0.527517857356982,0.312188233090988,b0008,b2464,b2029,b1907,b0112,b3035,b1473,b0576,b1336,,,,
9,0.527517857357186,0.312188233091524,b0008,b2464,b2029,b1907,b0112,b0591,b1473,b0576,b1338,,,,
9,0.527517857357186,0.312188233091693,b0008,b2464,b2029,b0596,b1907,b0112,b1473,b0576,b1338,,,,
9,0.527517857357186,0.312188233091101,b0008,b0586,b2464,b2029,b1907,b0112,b1473,b0576,b1336,,,,
9,0.527517857357186,0.312188233091101,b0008,b0586,b2464,b2029,b1907,b0112,b1473,b0576,b1338,,,,
9,0.527517857357186,0.312188233091693,b0008,b2464,b2029,b0595,b1907,b0112,b1473,b0576,b1338,,,,
9,0.527517857357186,0.312188233091524,b0008,b2464,b2029,b1907,b0112,b0591,b1473,b0576,b1336,,,,
9,0.527517857357186,0.312188233091101,b0008,b2464,b2029,b1907,b0112,b1473,b0576,b0594,b1338,,,,
9,0.527517857357186,0.312188233091693,b0008,b2464,b2029,b0596,b1907,b0112,b1473,b0576,b1336,,,,
11,0.527517857357186,0.312188233091716,b0008,b2464,b1852,b1907,b0112,b0591,b3437,b4268,b1473,b0576,b1336,,
11,0.52751785735737,0.312188233090922,b0008,b0767,b2464,b0583,b1907,b0112,b0837,b0124,b1473,b0576,b1338,,
11,0.52751785735737,0.3121882330909,b0008,b0767,b2464,b0595,b1907,b0112,b0837,b0124,b1473,b0576,b1338,,
11,0.527517857358107,0.312188233092286,b0008,b2464,b1852,b1907,b0112,b3035,b3437,b4268,b1473,b0576,b1336,,
11,0.527517857357408,0.312188233091304,b0008,b2464,b0595,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.527517857357037,0.312188233091099,b0008,b2464,b1852,b1907,b0112,b0837,b0124,b3035,b1473,b0576,b1338,,
11,0.527517857357186,0.312188233091716,b0008,b0767,b2464,b1907,b0112,b0591,b3437,b4268,b1473,b0576,b1338,,
11,0.527517857357186,0.312188233091482,b0008,b0586,b0767,b2464,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.527517857357186,0.312188233091482,b0008,b0767,b2464,b0583,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.527517857358107,0.312188233092889,b0008,b2464,b1852,b1907,b0112,b0837,b0124,b0591,b1473,b0576,b1338,,
11,0.527517857357186,0.312188233091482,b0008,b0767,b2464,b1907,b0112,b3437,b4268,b1473,b0576,b0594,b1338,,
11,0.527517857357037,0.312188233091099,b0008,b0767,b2464,b1907,b0112,b0837,b0124,b3035,b1473,b0576,b1338,,
11,0.527517857357186,0.312188233091482,b0008,b2464,b0583,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.527517857357408,0.312188233091304,b0008,b2464,b0595,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.52751785735737,0.312188233090922,b0008,b0586,b0767,b2464,b1907,b0112,b0837,b0124,b1473,b0576,b1338,,
11,0.527517857358107,0.312188233092889,b0008,b2464,b1852,b1907,b0112,b0837,b0124,b0591,b1473,b0576,b1336,,
11,0.527517857357186,0.312188233091482,b0008,b0767,b2464,b0583,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.527517857357186,0.312188233091716,b0008,b2464,b1852,b1907,b0112,b0591,b3437,b4268,b1473,b0576,b1338,,
11,0.527517857358107,0.312188233092286,b0008,b0767,b2464,b1907,b0112,b3035,b3437,b4268,b1473,b0576,b1336,,
