Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.359606707775733,0.233016502986053,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_50804,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,,,,
11,0.359606707775731,0.233016502986032,PHATRDRAFT_26934,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_8982,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_50804,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,,,,
11,0.359606707775731,0.162077408027093,PHATRDRAFT_14792,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_34392,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,,,,
12,0.359606707775729,0.233016502986023,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_draft1186,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_8982,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_34672,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,,,
12,0.359606707775755,0.233016502986037,PHATRDRAFT_26934,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_draft1186,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_8982,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_34672,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,,,
13,0.359606707775722,0.227364631786195,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_draft1186,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_34392,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_42245,PHATRDRAFT_34672,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,,
13,0.359606707775792,0.0522799615396952,PHATRDRAFT_20342,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_34392,PHATRDRAFT_42245,PHATRDRAFT_34672,PHATRDRAFT_43697,PHATRDRAFT_15536,,,,,,,,,,,,,,,,,,
13,0.359606707775733,0.0455273874347297,PHATRDRAFT_20342,PHATRDRAFT_30145,PHATRDRAFT_12762,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_34392,PHATRDRAFT_46133,PHATRDRAFT_20310,PHATRDRAFT_21970,PHATRDRAFT_43697,PHATRDRAFT_15536,,,,,,,,,,,,,,,,,,
13,0.359606707775731,0.0235982828913716,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_46664,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_50804,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,,
14,0.359606707775736,0.162625496911306,PHATRDRAFT_14792,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_draft348,PHATRDRAFT_46664,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_34392,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_46133,PHATRDRAFT_16375,PHATRDRAFT_43697,,,,,,,,,,,,,,,,,
14,0.359606707775727,0.134535310647966,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_49339,PHATRDRAFT_31906,PHATRDRAFT_34392,PHATRDRAFT_46133,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_28181,PHATRDRAFT_15536,PHATRDRAFT_54528,,,,,,,,,,,,,,,,,
15,0.359606707775731,0.144850390758598,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_14792,PHATRDRAFT_42015,PHATRDRAFT_21988,PHATRDRAFT_draft1186,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_34392,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_42245,PHATRDRAFT_34672,PHATRDRAFT_43697,,,,,,,,,,,,,,,,
15,0.359606707775674,0.102797065078013,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_8982,PHATRDRAFT_34392,PHATRDRAFT_54731,PHATRDRAFT_43194,PHATRDRAFT_11016,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_42245,PHATRDRAFT_50804,PHATRDRAFT_44482,PHATRDRAFT_43697,,,,,,,,,,,,,,,,
15,0.359606707775787,0.0717913316672798,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_21988,Phatr3_EG02232,PHATRDRAFT_26290,PHATRDRAFT_34120,PHATRDRAFT_46664,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_50804,PHATRDRAFT_43697,PHATRDRAFT_45428,,,,,,,,,,,,,,,,
15,0.359606707775843,0.0701797183252747,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_14792,PHATRDRAFT_50577,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_49339,PHATRDRAFT_34392,PHATRDRAFT_11016,PHATRDRAFT_21970,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_15536,,,,,,,,,,,,,,,,
15,0.359606707775733,0.064319457135314,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_55192,PHATRDRAFT_21988,PHATRDRAFT_49339,PHATRDRAFT_36913,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_34392,PHATRDRAFT_16375,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_15536,,,,,,,,,,,,,,,,
15,0.359606707775733,0.0332799498553721,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_36913,PHATRDRAFT_8982,PHATRDRAFT_34392,PHATRDRAFT_39711,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_15536,,,,,,,,,,,,,,,,
15,0.359606707775729,0.00167531449808908,PHATRDRAFT_26934,PHATRDRAFT_50577,PHATRDRAFT_21988,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_46133,Phatr3_EG02569,PHATRDRAFT_42245,PHATRDRAFT_50804,PHATRDRAFT_44482,PHATRDRAFT_43697,,,,,,,,,,,,,,,,
15,0.359606707775786,0.136419566820841,PHATRDRAFT_14792,PHATRDRAFT_42015,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_46664,PHATRDRAFT_34392,PHATRDRAFT_39711,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_42245,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_15536,,,,,,,,,,,,,,,,
15,0.35960670777573,0.0439476639353631,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_23871,PHATRDRAFT_50577,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_46664,PHATRDRAFT_34392,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_8990,PHATRDRAFT_43697,,,,,,,,,,,,,,,,
16,0.359606707775733,0.141792919902023,PHATRDRAFT_20192,PHATRDRAFT_14792,PHATRDRAFT_54219,PHATRDRAFT_21988,PHATRDRAFT_draft1186,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_1155,PHATRDRAFT_13232,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_46133,PHATRDRAFT_34672,PHATRDRAFT_43697,,,,,,,,,,,,,,,
16,0.359606707775729,0.140323202762564,PHATRDRAFT_26934,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_14792,PHATRDRAFT_42015,PHATRDRAFT_21988,Phatr3_EG02232,PHATRDRAFT_55126,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_46664,PHATRDRAFT_34392,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_43697,,,,,,,,,,,,,,,
16,0.35960670777573,0.11168851122176,PHATRDRAFT_20192,PHATRDRAFT_14792,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_14401,PHATRDRAFT_draft348,PHATRDRAFT_28191,PHATRDRAFT_46664,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_47536,PHATRDRAFT_16375,PHATRDRAFT_50804,PHATRDRAFT_43697,,,,,,,,,,,,,,,
16,0.359606707775732,0.0773249527246801,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_50804,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_15536,,,,,,,,,,,,,,,
16,0.359606707775734,0.0695119492393686,PHATRDRAFT_20342,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_23871,PHATRDRAFT_50577,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_8982,PHATRDRAFT_34392,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_8990,PHATRDRAFT_43697,,,,,,,,,,,,,,,
16,0.359606707775672,0.00935957262688497,PHATRDRAFT_20192,PHATRDRAFT_26934,PHATRDRAFT_42015,PHATRDRAFT_21988,PHATRDRAFT_49339,PHATRDRAFT_40430,PHATRDRAFT_46664,PHATRDRAFT_47090,PHATRDRAFT_34392,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_20310,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_16375,PHATRDRAFT_43697,,,,,,,,,,,,,,,
16,0.359606707775675,0.00569360533976573,PHATRDRAFT_26934,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_42245,PHATRDRAFT_50804,PHATRDRAFT_8990,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,,,,,,,,,,,,,,,
16,0.359606707775733,0.00411628228464399,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_21988,PHATRDRAFT_54478,PHATRDRAFT_49339,PHATRDRAFT_31906,PHATRDRAFT_19708,PHATRDRAFT_34392,PHATRDRAFT_46133,Phatr3_EG02569,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_28181,PHATRDRAFT_15536,PHATRDRAFT_54528,,,,,,,,,,,,,,,
17,0.359606707775731,0.0161418721018511,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_16571,PHATRDRAFT_21988,Phatr3_EG02232,PHATRDRAFT_3969,PHATRDRAFT_26290,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_34392,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_15536,,,,,,,,,,,,,,
17,0.35960670777573,0.00546044432379389,PHATRDRAFT_20342,PHATRDRAFT_21988,PHATRDRAFT_3969,PHATRDRAFT_55126,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_19708,PHATRDRAFT_34392,PHATRDRAFT_46133,PHATRDRAFT_17720,PHATRDRAFT_21970,PHATRDRAFT_43697,PHATRDRAFT_15536,PHATRDRAFT_54528,,,,,,,,,,,,,,
17,0.359606707775729,0.00103440983071645,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_draft870,PHATRDRAFT_23871,PHATRDRAFT_14792,PHATRDRAFT_21988,PHATRDRAFT_3969,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_34392,PHATRDRAFT_49702,PHATRDRAFT_39711,PHATRDRAFT_43469,PHATRDRAFT_42245,PHATRDRAFT_43697,,,,,,,,,,,,,,
18,0.359606707775732,0.130661705400853,PHATRDRAFT_20192,PHATRDRAFT_20342,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_23871,PHATRDRAFT_21988,PHATRDRAFT_3969,PHATRDRAFT_26290,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_34392,PHATRDRAFT_21970,PHATRDRAFT_16375,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_54528,,,,,,,,,,,,,
18,0.35960670777573,0.0372258179678586,PHATRDRAFT_20192,PHATRDRAFT_20342,PHATRDRAFT_draft870,PHATRDRAFT_23871,PHATRDRAFT_55192,PHATRDRAFT_12762,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_34392,PHATRDRAFT_55069,PHATRDRAFT_16375,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,
18,0.359606707775731,0.0270342624665224,PHATRDRAFT_20192,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_draft870,PHATRDRAFT_23871,PHATRDRAFT_16571,PHATRDRAFT_12762,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_draft348,PHATRDRAFT_8982,PHATRDRAFT_34392,PHATRDRAFT_39711,PHATRDRAFT_50971,PHATRDRAFT_46133,PHATRDRAFT_43697,,,,,,,,,,,,,
18,0.359606707775691,0.00214858314358699,PHATRDRAFT_54219,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_1155,PHATRDRAFT_13232,PHATRDRAFT_46664,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_34672,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_15536,,,,,,,,,,,,,
19,0.359606707775704,0.0715234576505711,PHATRDRAFT_26934,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_46664,PHATRDRAFT_47090,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_42245,PHATRDRAFT_34672,PHATRDRAFT_44482,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,,,,,,,,,,,,
19,0.359606707775733,0.0457911700188379,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_12902,PHATRDRAFT_21988,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_34392,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_34672,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_15536,,,,,,,,,,,,
19,0.359606707775731,0.0374593333524849,PHATRDRAFT_14792,PHATRDRAFT_21988,PHATRDRAFT_49601,PHATRDRAFT_draft1186,PHATRDRAFT_34120,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_34392,PHATRDRAFT_43194,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_42245,PHATRDRAFT_34672,PHATRDRAFT_44482,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_45428,,,,,,,,,,,,
