Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,
7,0.236162988905792,0.162244209544509,STM0737,STM0441,STM2081,STM0974,STM2317,STM0007,STM2473,,,,,,,,,,,,,,
8,0.239971984203379,0.164860993119224,STM0737,STM0441,STM1570,STM4036,STM2081,STM2317,STM0007,STM2473,,,,,,,,,,,,,
9,0.250300643121082,0.171956792122531,STM0737,STM0441,STM2081,STM2317,STM2338,STM2466,STM0977,STM0007,STM2473,,,,,,,,,,,,
9,0.236162988905792,0.162244209539765,STM0737,STM0441,STM3542,STM4485,STM0974,STM0785,STM2317,STM0007,STM2473,,,,,,,,,,,,
9,0.236162988905792,0.162244209539765,STM0737,STM0441,STM1886,STM3542,STM4485,STM0974,STM2317,STM0007,STM2473,,,,,,,,,,,,
9,0.236162988905792,0.162244209538596,STM0737,STM0441,STM1886,STM0169,STM0861,STM0974,STM2317,STM0007,STM2473,,,,,,,,,,,,
9,0.236162988905792,0.162244209538596,STM0737,STM0441,STM0169,STM0861,STM0974,STM0785,STM2317,STM0007,STM2473,,,,,,,,,,,,
10,0.239971984203379,0.164860993354831,STM0737,STM0441,STM1886,STM1570,STM4036,STM3542,STM4485,STM2317,STM0007,STM2473,,,,,,,,,,,
10,0.23997198420338,0.164860993119855,STM0737,STM0441,STM1886,STM0169,STM0861,STM1570,STM4036,STM2317,STM0007,STM2473,,,,,,,,,,,
10,0.108388937331892,0.0744633083386007,STM0441,STM3680,STM2081,STM2317,STM4578,STM2338,STM2466,STM0733,STM0007,STM2473,,,,,,,,,,,
10,0.0995296276731973,0.06836232288569,STM0441,STM1620,STM2167,STM2081,STM0974,STM1211,STM2317,STM0733,STM0007,STM2473,,,,,,,,,,,
11,0.23997198420338,0.164860993125638,STM4482,STM0737,STM0441,STM1886,STM3512,STM3541,STM1570,STM4036,STM2317,STM0007,STM2473,,,,,,,,,,
11,0.144881259297036,0.0995335700178779,STM0441,STM1620,STM2167,STM2081,STM0974,STM0150,STM0568,STM1211,STM2317,STM0007,STM2473,,,,,,,,,,
11,0.109461540818545,0.0752001880042898,STM1749,STM2463,STM0441,STM2081,STM2317,STM4578,STM2338,STM2466,STM0733,STM0007,STM2473,,,,,,,,,,
11,0.10125463022854,0.0695647660968694,STM0441,STM1570,STM1620,STM4036,STM2167,STM2081,STM1211,STM2317,STM0733,STM0007,STM2473,,,,,,,,,,
11,0.0995936919427176,0.0684189740848848,STM3646,STM0441,STM1135,STM2167,STM2081,STM0974,STM1211,STM2317,STM0733,STM0007,STM2473,,,,,,,,,,
11,0.26211164076717,0.0610096239748149,STM0737,STM0169,STM0861,STM1620,STM2167,STM0974,STM0785,STM1211,STM2317,STM0007,STM2473,,,,,,,,,,
11,0.262111640767173,0.0610096239533608,STM0737,STM1886,STM1620,STM2167,STM3542,STM4485,STM0974,STM1211,STM2317,STM0007,STM2473,,,,,,,,,,
