Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.311381636109737,0.398115226389052,b1241,b0351,b4069,b2744,b0871,b2297,b2458,b2925,b2097,b3617,b3124,b0907,b3946,b0825,b4381,b2789,b3127,b2868,b0114,b0755,b3612,b0529,b2492,b0904,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.509171875892146,0.650694331837836,b0474,b2518,b1241,b0351,b4069,b4384,b0871,b3115,b1849,b2296,b2925,b2097,b2926,b3617,b0030,b2407,b2690,b0261,b3945,b4381,b2868,b0114,b0529,b2492,b0904,b1380,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.75590081099678,0.240439991359554,b2836,b3399,b4069,b2744,b3708,b3008,b3115,b1849,b2296,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0114,b2366,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.389573042454357,0.497853441182257,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0030,b2407,b3124,b3236,b3616,b3589,b2210,b4374,b2361,b2291,b0261,b4388,b2868,b0114,b0755,b3612,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.311403738893985,0.397286502602095,b3942,b1732,b1241,b0351,b3831,b4069,b4384,b0871,b2297,b2458,b2925,b2097,b3617,b2407,b0517,b0907,b1779,b2690,b2498,b0261,b3945,b0507,b0114,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.790871106409327,0.120982321297635,b3399,b2502,b2744,b3708,b3008,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b3665,b0675,b2361,b1701,b1805,b0505,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.631612658033355,0.107513801427422,b1241,b0351,b4384,b3708,b3008,b3752,b0871,b2925,b2097,b2926,b3617,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b3945,b4381,b0452,b0114,b2366,b2492,b0904,b1533,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.540812549442458,0.399441580486306,b3399,b1241,b0351,b3831,b4069,b4384,b2744,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b3617,b2407,b3236,b1779,b2498,b3946,b2210,b0825,b2868,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.329376142085592,0.328834428126759,b1241,b0351,b4069,b3708,b0871,b2297,b2458,b2925,b2097,b3617,b2407,b1779,b2690,b2797,b3117,b1814,b4471,b3945,b4381,b2406,b2868,b0114,b1539,b2492,b0904,b1533,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.675235790731413,0.214822553141713,b2836,b3399,b2066,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b2926,b0160,b1982,b2797,b3117,b1814,b4471,b2498,b0675,b2361,b2291,b0114,b2366,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.680249733293475,0.203411506426094,b3399,b4069,b2502,b4384,b2744,b3708,b2297,b2458,b2779,b2797,b3117,b1814,b4471,b3665,b0675,b2361,b4381,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3927,b3821,b1511,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.484465921000963,0.159873511689309,b3553,b4069,b4384,b2297,b2458,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b1602,b2913,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b1518,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.789478840484391,0.136660958352839,b3399,b2744,b3708,b3008,b0871,b0160,b2797,b3117,b1814,b4471,b3449,b1623,b3665,b4374,b0675,b2361,b2291,b2239,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.70651797604749,0.108435142563614,b3399,b3831,b4384,b2744,b3708,b3008,b0871,b2926,b0160,b2797,b3117,b1814,b4471,b3665,b0675,b2361,b4381,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b1533,b3927,b3821,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.465380382819968,0.161285017739914,b3553,b4382,b4069,b4384,b3926,b2297,b2458,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b1602,b2913,b0114,b0529,b2492,b0904,b1380,b1518,b0606,b2285,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.483322503648924,0.617660221409009,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2779,b2925,b2097,b3617,b2407,b2690,b3665,b0261,b3945,b2913,b4381,b0114,b0529,b2492,b0904,b1380,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.491265586023102,0.523978797707081,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b0871,b2925,b2097,b2926,b3617,b0030,b2407,b2883,b2690,b3945,b4381,b2868,b4064,b4464,b0114,b0755,b3612,b0529,b2492,b0904,b1380,b1517,,,,,,,,,,,,,,,,,,,,,,,,
29,0.400090405083263,0.433711468832857,b3399,b4269,b0493,b3588,b3003,b3011,b0474,b2518,b1241,b0351,b2502,b2744,b0871,b2779,b3617,b2883,b1623,b3665,b4374,b2361,b2291,b0411,b4388,b0114,b0529,b2492,b0904,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,,
29,0.465381089421849,0.161285262637444,b4467,b1478,b4382,b1241,b4069,b4384,b2297,b2458,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b1602,b0114,b0755,b3612,b0529,b2492,b0904,b1380,b2660,b1517,b0606,b2285,,,,,,,,,,,,,,,,,,,,,,,,
29,0.484466074150208,0.159938771441715,b3553,b4069,b4384,b3752,b3926,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b1602,b4381,b0114,b0755,b3612,b0529,b2492,b0904,b1380,b2660,b1518,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,,,,,,
29,0.569514575150524,0.170011490933152,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b0511,b0114,b1539,b2492,b0904,b1533,b3927,b2835,b0516,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,
30,0.406589074234161,0.519599016620396,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b3617,b2407,b3236,b3962,b3946,b2210,b0825,b4267,b3665,b0261,b2799,b2913,b4381,b0114,b0509,b3125,b0755,b3612,b0529,b1539,b2492,b0904,b4266,,,,,,,,,,,,,,,,,,,,,,,
30,0.439739367122299,0.469021464980573,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2926,b3617,b3236,b2883,b3962,b2210,b4267,b0411,b3945,b4381,b2868,b0114,b0509,b3125,b0529,b2492,b0904,b0325,b4266,b1517,,,,,,,,,,,,,,,,,,,,,,,
30,0.551687423963048,0.352465552033125,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2925,b2097,b2926,b3617,b3236,b2883,b2690,b4374,b0675,b0261,b0822,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b4042,,,,,,,,,,,,,,,,,,,,,,,
31,0.434903946475714,0.456197133632455,b4467,b1478,b1241,b4069,b4384,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b2799,b3945,b1602,b4381,b0529,b2492,b0904,b1380,b2660,b1518,b0606,b2285,b1010,,,,,,,,,,,,,,,,,,,,,,
31,0.767359008529666,0.132444630166647,b4382,b1241,b0351,b4384,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b3946,b0825,b2440,b0114,b1539,b2492,b0904,b1533,b1518,,,,,,,,,,,,,,,,,,,,,,
31,0.513205215130992,0.655848722868144,b3399,b2066,b1241,b0351,b4069,b2744,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2779,b3617,b0160,b3236,b2690,b2498,b2210,b0675,b2361,b2291,b0261,b3945,b2913,b2868,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
32,0.515354288663649,0.523963282057224,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4069,b2744,b2297,b2458,b2925,b2097,b3617,b0160,b2883,b1779,b2690,b1623,b3665,b4374,b2361,b2291,b0261,b3945,b4064,b4464,b0114,b2492,b0904,b1380,,,,,,,,,,,,,,,,,,,,,
32,0.760509037469943,0.242335634408651,b4382,b0238,b0125,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b2883,b0477,b2797,b3117,b1814,b4471,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3927,b3825,b0494,b3662,b1518,,,,,,,,,,,,,,,,,,,,,
32,0.458844052194595,0.15901974786495,b3553,b4069,b4384,b3752,b0512,b3115,b1849,b2296,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b3945,b1602,b4381,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b1511,b0606,b2285,,,,,,,,,,,,,,,,,,,,,
32,0.654531950039683,0.112897597939826,b3399,b1241,b0351,b2502,b2744,b3708,b3008,b0910,b0871,b2779,b2925,b2097,b3617,b1238,b2690,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b0822,b4381,b1727,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,
33,0.354050062673847,0.0711709665628788,b4467,b4382,b3942,b1732,b4384,b3752,b0871,b2297,b2458,b2779,b2925,b2097,b2407,b3844,b1004,b3713,b1109,b0046,b2690,b2210,b0675,b0822,b1602,b1727,b0114,b0529,b2492,b0904,b1380,b1771,b1518,b0606,b2285,,,,,,,,,,,,,,,,,,,,
33,0.37292565401198,0.0580904426602833,b4467,b3399,b4382,b2502,b4384,b2744,b2930,b4232,b3697,b3925,b0871,b2926,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b3665,b0675,b2361,b2291,b1602,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,,,,,
33,0.368319192261919,0.0388001906871442,b3553,b3399,b2744,b3926,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b2210,b1033,b3945,b1602,b4381,b0114,b0529,b2492,b0904,b1380,b2660,b1517,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,,
33,0.490199307302043,0.0329800141503923,b4467,b3399,b4069,b2744,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b4139,b1623,b3665,b0261,b1602,b2913,b4381,b3654,b3714,b3664,b1727,b0114,b0529,b2492,b0904,b3029,b1380,b2285,,,,,,,,,,,,,,,,,,,,
33,0.356750482715467,0.263454255915688,b2066,b1241,b0351,b4069,b4384,b3752,b2930,b4232,b3697,b3925,b2297,b2458,b2926,b2407,b2690,b3962,b4139,b2498,b3616,b3589,b4267,b1415,b0261,b3945,b2868,b0114,b0529,b2492,b0904,b1380,b0325,b0508,b4266,,,,,,,,,,,,,,,,,,,,
34,0.408461561568484,0.428460111899875,b4467,b1478,b4382,b1241,b4069,b4384,b3752,b2297,b2458,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b2210,b2799,b3945,b1602,b0153,b0755,b3612,b0529,b2492,b0904,b0591,b1380,b2660,b0514,b1518,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,,
34,0.396621744142416,0.107832528172014,b3553,b3399,b4069,b2744,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2926,b1004,b3713,b1109,b0046,b3236,b1982,b3946,b0825,b1033,b0675,b2361,b1602,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b1518,b2285,,,,,,,,,,,,,,,,,,,
