Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,
3,0.0487636186711524,0.296889447648691,Rv3432c,Rv1248c,Rv2920c,,,,,,,,,,,,,
3,0.0487636186711524,0.296889442272153,Rv0234c,Rv1731,Rv2920c,,,,,,,,,,,,,
3,0.0480087279563004,0.292293308370648,Rv1240,Rv2920c,Rv0694,,,,,,,,,,,,,
3,0.0426901347939504,0.259912037139163,Rv0211,Rv2920c,Rv0694,,,,,,,,,,,,,
3,0.049413088627859,0.187634311895128,Rv2476c,Rv3432c,Rv1248c,,,,,,,,,,,,,
3,0.0467617012324322,0.0727656983088977,Rv1902c,Rv0211,Rv0084,,,,,,,,,,,,,
3,0.0483998403636195,0.301729873128156,Rv0211,Rv1837c,Rv0694,,,,,,,,,,,,,
3,0.0446918174930859,0.272098802435787,Rv1902c,Rv1098c,Rv2920c,,,,,,,,,,,,,
3,0.0488223734079071,0.185391080558595,Rv2476c,Rv1902c,Rv1240,,,,,,,,,,,,,
3,0.0456261729820492,0.173254450295769,Rv2476c,Rv1098c,Rv0694,,,,,,,,,,,,,
3,0.0494130886556149,0.187634335070506,Rv0234c,Rv1731,Rv2476c,,,,,,,,,,,,,
3,0.0483998403358635,0.301730160465365,Rv0211,Rv0694,Rv1475c,,,,,,,,,,,,,
3,0.0456261729126609,0.173254488988868,Rv2476c,Rv1902c,Rv1098c,,,,,,,,,,,,,
3,0.048822373421785,0.185391223441897,Rv2476c,Rv1240,Rv0694,,,,,,,,,,,,,
3,0.0487588003716326,0.297700004020737,Rv1240,Rv0694,Rv1475c,,,,,,,,,,,,,
3,0.0478988797715368,0.300008123660679,Rv1902c,Rv1240,Rv0211,,,,,,,,,,,,,
3,0.042690134863339,0.259912059140704,Rv1902c,Rv0211,Rv2920c,,,,,,,,,,,,,
3,0.0483998404468864,0.301730209331856,Rv1902c,Rv0211,Rv1475c,,,,,,,,,,,,,
3,0.0467617014128431,0.0727657630083593,Rv0211,Rv0694,Rv0084,,,,,,,,,,,,,
3,0.0475400651249945,0.12837774222349,Rv1902c,Rv1240,Rv0084,,,,,,,,,,,,,
3,0.0480087279424224,0.292293314532782,Rv1902c,Rv1240,Rv2920c,,,,,,,,,,,,,
3,0.048758800357755,0.297700027560271,Rv1902c,Rv1240,Rv1475c,,,,,,,,,,,,,
3,0.0478988799380699,0.300008318415605,Rv1240,Rv0211,Rv0694,,,,,,,,,,,,,
3,0.0446918175000247,0.272098898290324,Rv1098c,Rv2920c,Rv0694,,,,,,,,,,,,,
3,0.0483998403636195,0.301730198392565,Rv1902c,Rv0211,Rv1837c,,,,,,,,,,,,,
3,0.0475400650903,0.128377360941975,Rv1240,Rv0694,Rv0084,,,,,,,,,,,,,
4,0.0493150785508222,0.418987025923026,Rv1902c,Rv1240,Rv1915,Rv0467,,,,,,,,,,,,
4,0.0494130886556149,0.18763429136969,Rv2476c,Rv1248c,Rv3290c,Rv2589,,,,,,,,,,,,
4,0.0487636186711524,0.296889438629255,Rv1248c,Rv2920c,Rv3290c,Rv2589,,,,,,,,,,,,
4,0.0487588003777043,0.29770071019729,Rv2443,Rv1902c,Rv1098c,Rv1475c,,,,,,,,,,,,
4,0.0270278228688606,0.102631824727058,Rv3010c,Rv2476c,Rv1902c,Rv0211,,,,,,,,,,,,
4,0.0483998403913751,0.30173058446737,Rv1902c,Rv0211,Rv1915,Rv0467,,,,,,,,,,,,
4,0.0257167012472956,0.049179920538688,Rv2476c,Rv1236,Rv0211,Rv0694,,,,,,,,,,,,
4,0.048758800538166,0.29770008315592,Rv2443,Rv1098c,Rv0694,Rv1475c,,,,,,,,,,,,
4,0.0440017243414361,0.16708597423775,Rv3859c,Rv2476c,Rv1902c,Rv0211,,,,,,,,,,,,
4,0.0270278225913053,0.102631557393278,Rv3010c,Rv2476c,Rv0211,Rv0694,,,,,,,,,,,,
4,0.025716701108518,0.0491798301618221,Rv2476c,Rv1236,Rv1902c,Rv0211,,,,,,,,,,,,
4,0.044001724341436,0.167086044554721,Rv3859c,Rv2476c,Rv0211,Rv0694,,,,,,,,,,,,
4,0.0493150785785781,0.418987076300377,Rv1902c,Rv1240,Rv0118c,Rv1837c,,,,,,,,,,,,
4,0.0493150786063333,0.418986941369986,Rv1240,Rv0118c,Rv1837c,Rv0694,,,,,,,,,,,,
4,0.0493150786479669,0.418987304636462,Rv1240,Rv0694,Rv1915,Rv0467,,,,,,,,,,,,
5,0.0250790294539602,0.129758498608419,Rv3010c,Rv2476c,Rv1902c,Rv1240,Rv0084,,,,,,,,,,,
5,0.0240032613926888,0.065648915767037,Rv2476c,Rv1236,Rv1902c,Rv1240,Rv0084,,,,,,,,,,,
5,0.0393292758670733,0.963735451933631,Rv2443,Rv2476c,Rv1902c,Rv1098c,Rv0084,,,,,,,,,,,
5,0.0270936666534876,0.044865740612236,Rv3010c,Rv2476c,Rv1902c,Rv1240,Rv1837c,,,,,,,,,,,
5,0.0240032614620776,0.0656489209726193,Rv2476c,Rv1236,Rv1240,Rv0694,Rv0084,,,,,,,,,,,
5,0.0493150785785779,0.418986963429408,Rv2443,Rv1098c,Rv0694,Rv1915,Rv0467,,,,,,,,,,,
5,0.0250790294504908,0.12975846437932,Rv3010c,Rv2476c,Rv1240,Rv0694,Rv0084,,,,,,,,,,,
5,0.0270936665979766,0.0448657924972295,Rv3010c,Rv2476c,Rv1240,Rv1837c,Rv0694,,,,,,,,,,,
5,0.0493150785924553,0.418987036094419,Rv2443,Rv1902c,Rv1098c,Rv0118c,Rv1837c,,,,,,,,,,,
5,0.0393292758531956,0.200635680122327,Rv2443,Rv2476c,Rv1098c,Rv0694,Rv0084,,,,,,,,,,,
5,0.0393292758115623,0.200635315217807,Rv2476c,Rv1240,Rv1837c,Rv0694,Rv0084,,,,,,,,,,,
6,0.025681280389542,0.00155862017535013,Rv3432c,Rv1236,Rv1248c,Rv1837c,Rv0084,Rv2899c,,,,,,,,,,
6,0.0458749718945135,0.341548918253249,Rv0234c,Rv1731,Rv1902c,Rv0084,Rv2899c,Rv1475c,,,,,,,,,,
6,0.022243405891223,0.275809012007694,Rv0234c,Rv1731,Rv1236,Rv0084,Rv2899c,Rv1475c,,,,,,,,,,
6,0.0493150786063334,0.418987030383854,Rv2443,Rv1902c,Rv2332,Rv1240,Rv1098c,Rv0118c,,,,,,,,,,
6,0.0222434058842842,0.275808691334306,Rv3432c,Rv1236,Rv1248c,Rv0084,Rv2899c,Rv1475c,,,,,,,,,,
6,0.0256812803895419,0.00155867935992298,Rv0234c,Rv1731,Rv1236,Rv1837c,Rv0084,Rv2899c,,,,,,,,,,
6,0.0493150785369446,0.418987061377848,Rv2443,Rv2332,Rv1240,Rv1098c,Rv0118c,Rv0694,,,,,,,,,,
6,0.0458749718875743,0.341549315547814,Rv3432c,Rv1902c,Rv1248c,Rv0084,Rv2899c,Rv1475c,,,,,,,,,,
6,0.046965664233584,0.300511694776343,Rv2443,Rv0234c,Rv1731,Rv1902c,Rv1098c,Rv0084,,,,,,,,,,
6,0.0467044717050973,0.378784813262098,Rv3432c,Rv1902c,Rv1098c,Rv1248c,Rv0084,Rv1475c,,,,,,,,,,
6,0.0467044716391776,0.378784789590218,Rv0234c,Rv1731,Rv1902c,Rv1098c,Rv0084,Rv1475c,,,,,,,,,,
7,0.0256812803617864,0.00155868368307658,Rv1236,Rv1248c,Rv1837c,Rv0084,Rv2899c,Rv3290c,Rv2589,,,,,,,,,
7,0.0222434058981621,0.275808669001393,Rv1236,Rv1248c,Rv0084,Rv2899c,Rv1475c,Rv3290c,Rv2589,,,,,,,,,
7,0.0221823780697898,0.287246352937518,Rv0234c,Rv1731,Rv1826,Rv1704c,Rv1236,Rv2211c,Rv1475c,,,,,,,,,
7,0.0463486525417141,0.144580309314086,Rv1826,Rv3432c,Rv1902c,Rv1832,Rv1098c,Rv1248c,Rv1475c,,,,,,,,,
7,0.045824599226698,0.338590368668395,Rv0234c,Rv1731,Rv1826,Rv1902c,Rv2211c,Rv0084,Rv1475c,,,,,,,,,
7,0.022182378180812,0.287246329502981,Rv0234c,Rv1731,Rv1826,Rv1704c,Rv1236,Rv1832,Rv1475c,,,,,,,,,
7,0.0221823780316259,0.28724614572477,Rv1826,Rv1704c,Rv3432c,Rv1236,Rv1832,Rv1248c,Rv1475c,,,,,,,,,
7,0.0236053224897563,0.222721538940093,Rv1445c,Rv3010c,Rv0234c,Rv1731,Rv0084,Rv2899c,Rv1475c,,,,,,,,,
7,0.0256306233868046,0.0132498787908328,Rv0234c,Rv1731,Rv1236,Rv1915,Rv0467,Rv0084,Rv2899c,,,,,,,,,
7,0.0256306233868045,0.013249930000346,Rv3432c,Rv1236,Rv1248c,Rv1915,Rv0467,Rv0084,Rv2899c,,,,,,,,,
7,0.0236053224897563,0.222721521114941,Rv1445c,Rv3010c,Rv3432c,Rv1248c,Rv0084,Rv2899c,Rv1475c,,,,,,,,,
7,0.02554639927017,0.0238861112545839,Rv0234c,Rv1731,Rv1236,Rv2332,Rv1240,Rv0084,Rv2899c,,,,,,,,,
7,0.0221823780316259,0.28724614572477,Rv3303c,Rv1826,Rv1704c,Rv3432c,Rv1236,Rv1248c,Rv1475c,,,,,,,,,
7,0.0521075005224917,0.151501993161807,Rv0234c,Rv1731,Rv1826,Rv2211c,Rv0694,Rv1915,Rv0467,,,,,,,,,
7,0.0238217780313059,0.178081302350213,Rv1448c,Rv3010c,Rv3432c,Rv1248c,Rv0084,Rv2899c,Rv1475c,,,,,,,,,
7,0.0469656642405229,0.300511707931858,Rv2443,Rv1902c,Rv1098c,Rv1248c,Rv0084,Rv3290c,Rv2589,,,,,,,,,
7,0.0463486524029363,0.144581292656072,Rv1826,Rv3432c,Rv1902c,Rv2211c,Rv1098c,Rv1248c,Rv1475c,,,,,,,,,
7,0.0463486525139583,0.144580289267818,Rv0234c,Rv1731,Rv1826,Rv1902c,Rv2211c,Rv1098c,Rv1475c,,,,,,,,,
7,0.0521075003975924,0.15150216884339,Rv3303c,Rv0234c,Rv1731,Rv1826,Rv1902c,Rv0118c,Rv1837c,,,,,,,,,
7,0.0238217780313059,0.178081290623043,Rv1448c,Rv3010c,Rv0234c,Rv1731,Rv0084,Rv2899c,Rv1475c,,,,,,,,,
7,0.0221823781114229,0.287246608097501,Rv1826,Rv1704c,Rv3432c,Rv1236,Rv2211c,Rv1248c,Rv1475c,,,,,,,,,
7,0.0255463992562922,0.0238857654319913,Rv3432c,Rv1236,Rv2332,Rv1240,Rv1248c,Rv0084,Rv2899c,,,,,,,,,
7,0.0463486525417141,0.144580309408099,Rv0234c,Rv1731,Rv1826,Rv1902c,Rv1832,Rv1098c,Rv1475c,,,,,,,,,
7,0.022182378180812,0.287246329502981,Rv3303c,Rv0234c,Rv1731,Rv1826,Rv1704c,Rv1236,Rv1475c,,,,,,,,,
8,0.0255801658074363,0.0248949741406472,Rv3303c,Rv1826,Rv1704c,Rv3432c,Rv1236,Rv1248c,Rv1915,Rv0467,,,,,,,,
