Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,
7,0.212316693526754,0.0653136574507233,CLJU_RS18515,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530,,,,,,,,,,,
7,0.212316693526754,0.0653136574507233,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530,,,,,,,,,,,
12,0.164663148360448,0.0139634761470683,CLJU_RS19875,CLJU_RS16355,CLJU_RS18515,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS11985,CLJU_RS10705,CLJU_RS06260,CLJU_RS18530,,,,,,
12,0.164663148360448,0.0139634761470683,CLJU_RS19875,CLJU_RS16355,CLJU_RS06265,CLJU_RS18515,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530,,,,,,
12,0.164663148360448,0.0139634761470683,CLJU_RS19875,CLJU_RS16355,CLJU_RS11895,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS11985,CLJU_RS10705,CLJU_RS06260,CLJU_RS18530,,,,,,
12,0.164663148360448,0.0139634761470683,CLJU_RS19875,CLJU_RS16355,CLJU_RS06265,CLJU_RS11895,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530,,,,,,
12,0.164663148360448,0.0139634761470683,CLJU_RS19875,CLJU_RS16355,CLJU_RS18515,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS06260,CLJU_RS18530,,,,,,
12,0.164663148360448,0.0139634761470683,CLJU_RS19875,CLJU_RS16355,CLJU_RS06265,CLJU_RS18515,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530,,,,,,
12,0.164663148360448,0.0139634761470683,CLJU_RS19875,CLJU_RS16355,CLJU_RS06265,CLJU_RS11895,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530,,,,,,
12,0.164663148360448,0.0139634761470683,CLJU_RS19875,CLJU_RS16355,CLJU_RS11895,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS06260,CLJU_RS18530,,,,,,
17,0.0924423272931932,0.812872194243766,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS04120,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530,
17,0.0924423272931932,0.812872194243766,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS11425,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530,
17,0.0924423272931932,0.812872194243766,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS04120,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS18530,
17,0.0924423272931932,0.812872194243766,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS11425,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530,
17,0.0924423272931932,0.812872194243766,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS11425,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530,
17,0.0924423272931932,0.812872194243766,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS11425,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS18530,
17,0.0924423272931932,0.812872194243766,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS04120,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530,
17,0.0924423272931932,0.812872194243766,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS04120,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530,
18,0.0996530765528165,0.646935082455599,CLJU_RS19875,CLJU_RS16355,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530
18,0.0996530765528165,0.646935082455599,CLJU_RS19875,CLJU_RS16355,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530
18,0.0996530765528165,0.646935082455599,CLJU_RS19875,CLJU_RS16355,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS18530
18,0.0996530765528165,0.646935082455599,CLJU_RS19875,CLJU_RS16355,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530
