Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,
6,0.0515037715143346,0.00928603439632403,Rv2443,Rv1188,Rv1098c,Rv1872c,Rv3150,Rv0859,,
6,0.0496300563255705,0.00894825534721248,Rv2443,Rv1188,Rv1098c,Rv0694,Rv3150,Rv0859,,
7,0.0515037714588242,0.00928607995615792,Rv2443,Rv2332,Rv1240,Rv1188,Rv1872c,Rv3150,Rv0859,
7,0.0515037714588236,0.00928606191721027,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1188,Rv1098c,Rv0859,
7,0.0496300562700596,0.00894823840207408,Rv2443,Rv2332,Rv1240,Rv1188,Rv0694,Rv3150,Rv0859,
8,0.0515037714588236,0.00928607949592387,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv2332,Rv1240,Rv1188,Rv0859
