Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,
9,0.224276700199105,0.13223064302675,YPO2066,YPO2157,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO3358,YPO0439,,,,,,
9,0.224410012951686,0.126385891528885,YPO2066,YPO2157,YPO2161,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO3358,,,,,,
9,0.236938553459177,0.103563817244057,YPO0793,YPO2161,YPO3992,YPO0347,YPO3142,YPO0440,YPO3358,YPO3520,YPO0921,,,,,,
9,0.154307364329255,0.0976592622484986,YPO2161,YPO3992,YPO0347,YPO2288,YPO2552,YPO3142,YPO0921,YPO1149,YPO0439,,,,,,
10,0.236938553459177,0.103563817269219,YPO2161,YPO3992,YPO0347,YPO3142,YPO3358,YPO3376,YPO3141,YPO0920,YPO0439,YPO0442,,,,,
10,0.188305255058291,0.213671102745252,YPO1384,YPO0253,YPO2288,YPO2824,YPO1109,YPO3358,YPO3418,YPO3929,YPO0439,YPO2567,,,,,
11,0.224276700199102,0.132230643025727,YPO2066,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO3358,YPO0914,YPO1133,YPO0439,,,,
11,0.215138937061681,0.152918820211084,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO2295,YPO3358,YPO2559,YPO3418,YPO2836,YPO2567,,,,
11,0.224276700199084,0.132230643029629,YPO2066,YPO2157,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO2295,YPO3358,YPO2559,YPO3383,,,,
11,0.240744218986675,0.0890012910829228,YPO2614,YPO3992,YPO0347,YPO0254,YPO0460,YPO2288,YPO0436,YPO3142,YPO3358,YPO2533,YPO0921,,,,
12,0.229895621312987,0.119509232557562,YPO2161,YPO3992,YPO0347,YPO3927,YPO3011,YPO3142,YPO3358,YPO3376,YPO3141,YPO0920,YPO0914,YPO2567,,,
12,0.240744218986675,0.0949476732897665,YPO2157,YPO2161,YPO3992,YPO0347,YPO0460,YPO2288,YPO3142,YPO0440,YPO3358,YPO2559,YPO2067,YPO3383,,,
12,0.279633431006445,0.006901299490778,YPO0918,YPO2161,YPO2984,YPO0459,YPO0254,YPO0465,YPO2288,YPO1109,YPO3142,YPO2067,YPO0921,YPO0439,,,
12,0.224276700199077,0.132230643025764,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO2295,YPO3358,YPO2559,YPO3376,YPO3383,YPO1389,YPO1149,,,
12,0.203815351010436,0.0671235286229148,YPO1384,YPO0253,YPO0460,YPO2824,YPO1109,YPO3358,YPO3376,YPO3520,YPO3418,YPO3834,YPO0442,YPO2567,,,
12,0.258278235529237,0.0552501197904576,YPO0918,YPO2161,YPO1541,YPO0254,YPO2288,YPO1109,YPO3142,YPO3358,YPO2067,YPO3376,YPO1389,YPO0439,,,
13,0.240744218986675,0.0949476732896528,YPO2157,YPO2614,YPO0459,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO2295,YPO3358,YPO2559,YPO2067,YPO3383,,
14,0.279633431006473,0.00690129949191487,YPO0918,YPO2161,YPO0459,YPO0254,YPO3849,YPO0465,YPO2288,YPO1109,YPO3142,YPO0440,YPO2067,YPO3376,YPO0442,YPO1171,
15,0.151925948054788,0.296034974286277,YPO2614,YPO0459,YPO3095,YPO3225,YPO3408,YPO3992,YPO0347,YPO0254,YPO2288,YPO2824,YPO3142,YPO0440,YPO3376,YPO1389,YPO1149
15,0.279633431006473,0.0069012994916875,YPO0918,YPO3949,YPO2161,YPO0254,YPO0465,YPO2288,YPO1109,YPO3142,YPO0440,YPO3358,YPO2559,YPO2067,YPO0921,YPO3771,YPO2836
