Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.359606707775729,0.0840504628141143,PHATRDRAFT_20342,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_49339,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_46133,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_54528,,,,,,,,,,,,,,,
16,0.359606707775733,0.0159534317217357,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_49339,PHATRDRAFT_13951,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_54731,PHATRDRAFT_46133,PHATRDRAFT_20310,PHATRDRAFT_13005,PHATRDRAFT_50084,Phatr3_EG02569,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,,,,,,
18,0.359606707775732,0.0236583656501562,PHATRDRAFT_20342,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_49339,PHATRDRAFT_13951,PHATRDRAFT_31906,PHATRDRAFT_50742,PHATRDRAFT_54731,PHATRDRAFT_46133,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_21970,PHATRDRAFT_54355,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_15536,,,,,,,,,,,
18,0.35960670777573,0.0159534317215624,PHATRDRAFT_20342,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_13951,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_46133,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_43697,,,,,,,,,,,
19,0.359606707775727,0.00617317588728646,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_48983,PHATRDRAFT_49339,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_46133,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_54528,,,,,,,,,,
20,0.359606707775731,0.00164742583684457,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_54477,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_49372,PHATRDRAFT_49339,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_50097,PHATRDRAFT_46133,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_43697,PHATRDRAFT_54528,,,,,,,,,
20,0.359606707775735,0.00132505091554896,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_46133,PHATRDRAFT_23913,Phatr3_EG02569,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_54528,PHATRDRAFT_51830,,,,,,,,,
20,0.359606707775729,0.00873312049122266,PHATRDRAFT_20342,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_54477,PHATRDRAFT_21988,PHATRDRAFT_49601,PHATRDRAFT_26290,PHATRDRAFT_49339,PHATRDRAFT_31906,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_46133,PHATRDRAFT_44546,PHATRDRAFT_11273,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,,,,,,,,,
21,0.359606707775727,0.00486242797962182,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_21988,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_13951,PHATRDRAFT_draft348,PHATRDRAFT_50742,PHATRDRAFT_11016,PHATRDRAFT_48078,PHATRDRAFT_21970,PHATRDRAFT_19901,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_15536,PHATRDRAFT_51245,,,,,,,,
21,0.359606707775842,0.00424223827549368,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_16571,PHATRDRAFT_21988,PHATRDRAFT_48983,PHATRDRAFT_49339,Phatr3_EG02361,PHATRDRAFT_54731,PHATRDRAFT_46133,PHATRDRAFT_20310,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_22117,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,,,,,,,,
24,0.35960670777573,0.00255076979017467,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_13951,PHATRDRAFT_31906,PHATRDRAFT_50742,PHATRDRAFT_43194,PHATRDRAFT_46133,PHATRDRAFT_20310,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_21970,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_15536,,,,,
27,0.359606707775729,0.00103986681120916,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_49047,PHATRDRAFT_12902,PHATRDRAFT_30145,PHATRDRAFT_21988,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_49339,PHATRDRAFT_13951,PHATRDRAFT_50742,PHATRDRAFT_14202,PHATRDRAFT_43288,PHATRDRAFT_49702,PHATRDRAFT_28797,PHATRDRAFT_11016,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_42245,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_15536,,
29,0.359606707775675,0.00699111985719492,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_16571,PHATRDRAFT_21988,PHATRDRAFT_55126,PHATRDRAFT_49339,PHATRDRAFT_19244,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_13951,PHATRDRAFT_draft1572,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_11016,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_42245,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_28181
