Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
3,0.847042920996363,0.50128508290364,b0008,b2464,b2029,,,,
5,0.847042920996252,0.501285082903778,b0008,b2464,b1852,b3437,b4268,,
5,0.847042920996252,0.501285082903778,b0008,b0767,b2464,b3437,b4268,,
5,0.847042920996363,0.501285082903677,b0008,b0767,b2464,b0837,b0124,,
5,0.847042920996363,0.501285082903677,b0008,b2464,b1852,b0837,b0124,,
7,0.847042920996704,0.501285082907926,b0008,b0767,b2464,b4265,b4321,b3415,b4476
7,0.847042920996704,0.501285082907926,b0008,b2464,b1852,b4265,b4321,b3415,b4476
