Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,
11,0.228657521432009,0.00313486823025128,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YOL059W,YLR348C,YML120C,YEL046C,,,,,,,,
11,0.226928632994394,0.363675603987149,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YOL059W,YMR267W,YLR348C,YML120C,,,,,,,,
11,0.228222213851642,0.0515554045267766,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YBR291C,YOL059W,YLR348C,YML120C,,,,,,,,
11,0.228222213955704,0.0515555133269118,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YDR035W,YKL192C,YOL059W,YLR348C,YML120C,,,,,,,,
11,0.225506784584143,0.463687065698921,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YPL061W,YKL192C,YOL059W,YLR348C,YML120C,,,,,,,,
11,0.226928633008271,0.363675843511273,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YER170W,YOL059W,YLR348C,YML120C,,,,,,,,
11,0.226928632994392,0.363675762132729,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YAL054C,YOL059W,YLR348C,YML120C,,,,,,,,
14,0.169772950172995,0.340240305198965,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YLR027C,YKL192C,YCL025C,YKR039W,YOL059W,YLR348C,YML120C,,,,,
14,0.157214479301311,0.315071970492887,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YKL192C,YCL025C,YKR039W,YOL059W,YJL121C,YLR348C,YML120C,,,,,
15,0.157508814234581,0.3156618399424,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YKL192C,YCL025C,YKR039W,YOL059W,YOR375C,YAL062W,YLR348C,YML120C,,,,
15,0.170144848500392,0.00654944112293421,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YKL192C,YCL025C,YKR039W,YOL059W,YLR348C,YML120C,YEL046C,,,,
15,0.170144848516004,0.00654943984990708,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YKL192C,YBR291C,YCL025C,YKR039W,YOL059W,YLR348C,YML120C,YEL046C,,,,
16,0.161780488544679,0.324222644213135,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YOR348C,YKL192C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YLR348C,YML120C,,,
16,0.170265077668507,0.00350778779277833,YBR068C,YMR083W,YDR046C,YBR069C,YPL061W,YDR035W,YGR087C,YLR044C,YLR134W,YKL192C,YCL025C,YKR039W,YOL059W,YDL066W,YLR348C,YML120C,,,
16,0.170265077679351,0.00350778692893161,YBR068C,YMR083W,YDR046C,YBR069C,YPL061W,YGR087C,YLR044C,YLR134W,YKL192C,YBR291C,YCL025C,YKR039W,YOL059W,YDL066W,YLR348C,YML120C,,,
17,0.129941239980282,0.255980694895375,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YKL192C,YCL025C,YKR039W,YOL059W,YJL121C,YLR348C,YML120C,,
18,0.158445001498848,0.317537986622862,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YKL192C,YCL025C,YKR039W,YOL059W,YLR348C,YML120C,YEL046C,
18,0.130288251137772,0.260435798903678,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YKL192C,YCL025C,YKR039W,YOL059W,YOR375C,YAL062W,YLR348C,YML120C,
18,0.142197965728558,0.987927478182487,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YKL192C,YCL025C,YKR039W,YOL059W,YHR208W,YLR348C,YML120C,
19,0.136948896544451,0.273749897748067,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YKL192C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YLR348C,YML120C
