Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.257197027438126,0.128193293407744,STM1290,STM1885,STM2081,STM0974,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.257197027438126,0.128193293407744,STM1885,STM2081,STM0974,STM3069,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.257197027438128,0.128193293228441,STM1884,STM2081,STM0974,STM3069,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.257197027438128,0.128193293228441,STM1290,STM1884,STM2081,STM0974,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.253292952896569,0.174012511939633,STM1885,STM2952,STM2081,STM0974,STM0150,STM0568,STM2317,STM1937,STM0977,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.253292952896567,0.174012511932593,STM1884,STM2952,STM2081,STM0974,STM0150,STM0568,STM2317,STM4578,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.253292952896565,0.174012511927553,STM1884,STM2952,STM2081,STM0974,STM0150,STM0568,STM2317,STM1937,STM0977,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.257197027438126,0.128193293407744,STM1290,STM3542,STM4485,STM0974,STM0785,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.257197027438126,0.128193293407744,STM1886,STM1290,STM3542,STM4485,STM0974,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.257197027438126,0.128193293407744,STM1886,STM3542,STM4485,STM0974,STM3069,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.257197027438128,0.128193293128671,STM1290,STM0169,STM0861,STM0974,STM0785,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.257197027438128,0.128193293128671,STM0169,STM0861,STM0974,STM3069,STM0785,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.257197027438128,0.128193293128671,STM1886,STM0169,STM0861,STM0974,STM3069,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.257291425835314,0.124387849618744,STM1290,STM1885,STM1570,STM4036,STM2081,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.257291425835315,0.124387849619425,STM1290,STM1884,STM1570,STM4036,STM2081,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.253292952896567,0.174012512320597,STM2952,STM3542,STM4485,STM0974,STM3062,STM0785,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.253290582259862,0.174010883306539,STM1886,STM0169,STM0861,STM2952,STM0974,STM0150,STM0568,STM2317,STM1937,STM0977,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.257197027438127,0.128193293126171,STM4482,STM1886,STM3512,STM3541,STM0974,STM3069,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.257291425835314,0.124387849618015,STM1886,STM1290,STM0169,STM0861,STM1570,STM4036,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.257291425835314,0.124387849618744,STM1886,STM1570,STM4036,STM3542,STM4485,STM3069,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.257197027438127,0.128193293126171,STM4482,STM1290,STM3512,STM3541,STM0974,STM0785,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.253292952896569,0.174012511939633,STM2952,STM3542,STM4485,STM0974,STM0785,STM0150,STM0568,STM2317,STM1937,STM0977,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.253292952896567,0.174012512270449,STM1884,STM2952,STM1570,STM4036,STM2081,STM3062,STM0150,STM0568,STM2317,STM1937,STM0007,STM2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
