Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.653452742605165,0.0170982443183555,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b0261,b0411,b4381,b2868,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.653423068440468,0.0170974680077965,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b0411,b4381,b2868,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.653423068440468,0.0170974680077965,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b0411,b4381,b2868,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.653423068440468,0.0170974680077965,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b0411,b4381,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.639497814283268,0.0167330997740252,b2744,b0871,b2925,b2097,b2883,b1779,b2690,b0411,b0726,b3945,b4381,b2868,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.65141724565146,1.24886033832421,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.794652049378341,0.173888163735097,b4382,b0238,b0125,b4384,b0871,b2925,b2097,b2883,b2690,b0477,b0411,b3945,b2868,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.774520677507132,0.0202661080660776,b1241,b0351,b2744,b0871,b2925,b2097,b3617,b2883,b2690,b0411,b3945,b4381,b2868,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.653452742605181,0.0170982444026039,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b3616,b3589,b0261,b0411,b4381,b2868,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.653423068440487,0.0170974680171219,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b0411,b4381,b2868,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.65141724565146,1.24886033840293,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b3616,b3589,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.65141724565146,1.24886033840293,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b3616,b3589,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.65141724565146,1.24886033834152,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.65141724565146,1.24886033834152,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.651702326608166,1.2323544362997,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b1623,b3665,b0411,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.794652049378348,0.173888163799744,b4382,b0238,b0125,b4384,b0871,b2925,b2097,b2883,b0477,b3946,b0825,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.77452067750708,0.0202661080166778,b1241,b0351,b2744,b0871,b2925,b2097,b3617,b2883,b3946,b0825,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.653423068440422,0.0170974678663861,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2883,b3616,b3589,b0411,b4381,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.651446974805575,1.24877140924318,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2883,b3616,b3589,b0261,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.651702326608166,1.23235443634363,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b3616,b3589,b1623,b3665,b0411,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
