Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,
8,0.237967894830478,0.102899131953771,YPO2157,YPO2161,YPO3992,YPO0347,YPO3142,YPO3358,YPO3520,YPO3834,,,,,,,,
8,0.225624269798362,0.12917970394758,YPO2157,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO1149,YPO0439,,,,,,,,
8,0.225624269798362,0.12917970394758,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO0921,YPO1149,YPO0439,,,,,,,,
8,0.271843878268048,0.02643999395814,YPO0918,YPO2161,YPO1109,YPO3142,YPO3358,YPO2074,YPO3520,YPO0921,,,,,,,,
9,0.22562426979836,0.129179703948149,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO0921,YPO1149,YPO0439,,,,,,,
9,0.240744218986675,0.0949476732899057,YPO2161,YPO0459,YPO3992,YPO0347,YPO2288,YPO3142,YPO2067,YPO0921,YPO0439,,,,,,,
9,0.240744218986675,0.0949476732925258,YPO2157,YPO0461,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO2067,YPO0439,,,,,,,
9,0.237967894830477,0.102899131953089,YPO2614,YPO3992,YPO0347,YPO0254,YPO3142,YPO3358,YPO2074,YPO0920,YPO0921,,,,,,,
9,0.240744218986675,0.0949476732900247,YPO2157,YPO3949,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO2067,YPO0439,,,,,,,
9,0.237967894830494,0.102899131958703,YPO2161,YPO3992,YPO0347,YPO3142,YPO3358,YPO2074,YPO0920,YPO1389,YPO1133,,,,,,,
9,0.215138937061681,0.14760488846756,YPO1384,YPO3949,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,,,,
9,0.225624269798363,0.129179703948262,YPO2161,YPO3992,YPO0347,YPO2288,YPO3142,YPO3376,YPO0914,YPO1149,YPO0439,,,,,,,
9,0.225698441794353,0.123437024754206,YPO2157,YPO2161,YPO3992,YPO0347,YPO2288,YPO0436,YPO3142,YPO3358,YPO1149,,,,,,,
9,0.231139570204485,0.118310870950473,YPO0793,YPO0357,YPO2161,YPO3992,YPO0347,YPO0460,YPO3142,YPO3520,YPO0921,,,,,,,
10,0.22562426979836,0.129179703947807,YPO2614,YPO3992,YPO0347,YPO0254,YPO2288,YPO3142,YPO3376,YPO1149,YPO0439,YPO0442,,,,,,
10,0.240744218986675,0.0890012910836304,YPO2161,YPO3992,YPO0347,YPO0460,YPO2288,YPO0436,YPO3142,YPO3358,YPO2067,YPO0921,,,,,,
10,0.167356737835564,0.0647160712999487,YPO2161,YPO0091,YPO3992,YPO0347,YPO0460,YPO3080,YPO1845,YPO3142,YPO0920,YPO0921,,,,,,
10,0.167356737835564,0.0647160712998727,YPO0461,YPO2161,YPO3992,YPO0347,YPO1845,YPO3142,YPO3376,YPO0920,YPO1389,YPO3834,,,,,,
