Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,
9,0.162628515914166,0.223155922221653,YPO1384,YPO0461,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,,,,
9,0.273225466765153,0.0178409399168201,YPO0348,YPO3992,YPO0347,YPO3725,YPO1108,YPO2288,YPO3516,YPO1964,YPO0440,,,,,,,
9,0.269770397571595,0.0243595924767558,YPO3335,YPO2264,YPO0348,YPO3992,YPO0347,YPO1108,YPO2288,YPO1966,YPO0440,,,,,,,
9,0.269770397571594,0.0243595924759031,YPO3335,YPO2264,YPO0348,YPO3992,YPO0347,YPO1963,YPO1108,YPO2288,YPO0439,,,,,,,
9,0.269770397571594,0.024359592475494,YPO3335,YPO2264,YPO1962,YPO0348,YPO3992,YPO0347,YPO1108,YPO2288,YPO0439,,,,,,,
9,0.162628515914166,0.223155922221267,YPO1384,YPO3949,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,,,,
9,0.162628515914166,0.223155922221653,YPO1384,YPO0253,YPO0460,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,,,,
9,0.273225466765153,0.017840939916576,YPO1962,YPO0348,YPO3992,YPO0347,YPO3725,YPO1108,YPO2288,YPO3516,YPO0439,,,,,,,
9,0.273225466765153,0.0178409399168201,YPO0348,YPO3992,YPO0347,YPO3725,YPO1108,YPO2288,YPO3516,YPO1966,YPO0440,,,,,,,
9,0.269770397571594,0.0243595924768148,YPO3335,YPO2264,YPO1962,YPO0348,YPO3992,YPO0347,YPO1108,YPO2288,YPO0440,,,,,,,
9,0.162628515914166,0.223155922221462,YPO1384,YPO0459,YPO0253,YPO2288,YPO2824,YPO0436,YPO3358,YPO3418,YPO2567,,,,,,,
9,0.161211943024072,0.229175996388208,YPO1384,YPO0253,YPO0460,YPO2288,YPO2824,YPO3358,YPO3418,YPO0439,YPO2567,,,,,,,
10,0.273802905887353,0.0111157134722396,YPO0348,YPO3992,YPO0347,YPO3725,YPO1108,YPO2288,YPO3516,YPO1965,YPO0436,YPO3358,,,,,,
10,0.273225466765153,0.0178409399166912,YPO0348,YPO3992,YPO0347,YPO1963,YPO3725,YPO1108,YPO2288,YPO3516,YPO3358,YPO2559,,,,,,
10,0.273225466765153,0.0178409399166912,YPO0348,YPO3992,YPO0347,YPO3725,YPO1108,YPO2288,YPO3516,YPO1966,YPO3358,YPO2559,,,,,,
10,0.161211943024073,0.229175996390509,YPO1384,YPO3949,YPO0253,YPO2288,YPO2824,YPO0440,YPO3358,YPO3418,YPO2567,YPO1171,,,,,,
11,0.161211943024072,0.229175996390097,YPO1384,YPO0253,YPO0460,YPO2288,YPO2824,YPO2295,YPO3358,YPO2559,YPO3383,YPO3418,YPO2567,,,,,
14,0.0678169085981643,0.00442827458861058,YPO1962,YPO0348,YPO3992,YPO0347,YPO0460,YPO3725,YPO1845,YPO2288,YPO3516,YPO2824,YPO3358,YPO2533,YPO0921,YPO0439,,
14,0.165015312545225,0.010824591967325,YPO0793,YPO3335,YPO2264,YPO0461,YPO0348,YPO3992,YPO0347,YPO1845,YPO2288,YPO1966,YPO0436,YPO3358,YPO3520,YPO0921,,
14,0.0679819448821604,0.00275989700911723,YPO3949,YPO1962,YPO0348,YPO3992,YPO0347,YPO3725,YPO1845,YPO2288,YPO3516,YPO2824,YPO0436,YPO3358,YPO2533,YPO0921,,
14,0.0677316985453515,0.00444303010151098,YPO3335,YPO2264,YPO2157,YPO0459,YPO0348,YPO3992,YPO0347,YPO1845,YPO2288,YPO2824,YPO1966,YPO0436,YPO3358,YPO2067,,
15,0.0787507768079344,0.0424906378815349,YPO1384,YPO0792,YPO3949,YPO0253,YPO3080,YPO1845,YPO2288,YPO2824,YPO1109,YPO0440,YPO3358,YPO3520,YPO3418,YPO0921,YPO2567,
16,0.196059794479483,0.105785695948684,YPO1384,YPO0793,YPO2157,YPO0253,YPO0460,YPO3285,YPO2288,YPO2824,YPO3358,YPO2559,YPO3383,YPO3520,YPO3418,YPO2827,YPO2567,YPO3786
16,0.0678169085981644,0.0044282745930381,YPO0461,YPO0348,YPO3992,YPO0347,YPO3725,YPO1845,YPO2288,YPO3516,YPO1965,YPO2824,YPO2295,YPO3358,YPO2559,YPO2533,YPO0921,YPO2836
