Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,
10,0.173456657745899,3.25648370516934,STM4482,STM2792,STM0737,STM2654,STM3680,STM1886,STM2081,STM2472,STM3062,STM1480,,,,,,,,,,,,
10,0.173456657745899,3.25648370516934,STM4482,STM0737,STM2654,STM3680,STM1886,STM2081,STM2472,STM3062,STM1480,STM3218,,,,,,,,,,,,
10,0.173456657745898,3.25648370516455,STM4482,STM0737,STM2654,STM3680,STM2081,STM2472,STM0785,STM1480,STM3218,STM0977,,,,,,,,,,,,
10,0.219930655126125,2.63447102244253,STM4482,STM0737,STM2654,STM3680,STM2081,STM0974,STM2472,STM0785,STM1480,STM3218,,,,,,,,,,,,
10,0.219930655126125,2.63447102244253,STM4482,STM1597,STM0737,STM2654,STM3680,STM1886,STM2081,STM0974,STM2472,STM1480,,,,,,,,,,,,
10,0.220948824025073,2.63406659378085,STM4482,STM1597,STM0737,STM2654,STM1756,STM3680,STM1886,STM2081,STM2472,STM1480,,,,,,,,,,,,
11,0.0646534751376535,1.21379984883408,STM4482,STM0737,STM2654,STM3680,STM3866,STM2081,STM2472,STM0785,STM1480,STM0977,STM0733,,,,,,,,,,,
11,0.074867661252271,1.01252110658722,STM4482,STM0737,STM2654,STM1756,STM3680,STM1886,STM3866,STM2081,STM2472,STM1480,STM0733,,,,,,,,,,,
12,0.176654427186762,3.2144844231819,STM4482,STM1597,STM0737,STM2654,STM3680,STM2472,STM0785,STM1480,STM4578,STM0007,STM2473,STM1651,,,,,,,,,,
12,0.177310520021264,3.20702379788347,STM4482,STM0737,STM2654,STM3680,STM2472,STM3062,STM0785,STM4569,STM1480,STM3218,STM0007,STM2473,,,,,,,,,,
12,0.14787805267901,2.64592676413285,STM4482,STM0737,STM2654,STM3680,STM4108,STM1886,STM2081,STM3359,STM4184,STM1480,STM3218,STM0977,,,,,,,,,,
12,0.147878073439695,2.64592669196184,STM4482,STM1597,STM0737,STM2654,STM3680,STM1886,STM2081,STM3359,STM4184,STM1480,STM0977,STM0733,,,,,,,,,,
12,0.22616372776527,2.56560607721381,STM4482,STM0737,STM2654,STM1756,STM3680,STM2472,STM0785,STM1480,STM3218,STM0007,STM2473,STM1651,,,,,,,,,,
12,0.195494687118793,2.00165739425483,STM4482,STM2792,STM0737,STM2654,STM1756,STM3680,STM1886,STM2081,STM0369,STM3359,STM4184,STM1480,,,,,,,,,,
