Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.359606707775731,0.423226214265469,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_42245,PHATRDRAFT_draft18,,,,,,,,,,,,,,,,,,,
7,0.359606707775732,0.42322621426661,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_55192,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_draft18,,,,,,,,,,,,,,,,,,,
7,0.359606707775732,0.423226214265924,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_20310,PHATRDRAFT_draft18,,,,,,,,,,,,,,,,,,,
7,0.359606707775731,0.42322621426581,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_draft18,PHATRDRAFT_54528,,,,,,,,,,,,,,,,,,,
7,0.359606707775732,0.42322621426661,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_54219,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_draft18,,,,,,,,,,,,,,,,,,,
8,0.359606707775732,0.925357200294343,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,PHATRDRAFT_20310,Phatr3_EG02569,PHATRDRAFT_draft18,,,,,,,,,,,,,,,,,,
8,0.359606707775731,0.423226214264673,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_46664,PHATRDRAFT_20310,PHATRDRAFT_draft18,,,,,,,,,,,,,,,,,,
8,0.359606707775841,0.42322621426583,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_46664,PHATRDRAFT_draft18,PHATRDRAFT_54528,,,,,,,,,,,,,,,,,,
8,0.359606707775759,0.423226214264901,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_draft18,,,,,,,,,,,,,,,,,,
11,0.359606707775732,0.423226214265583,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_54219,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_49842,PHATRDRAFT_40433,,,,,,,,,,,,,,,
11,0.359606707775729,0.0143254173293599,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_22122,PHATRDRAFT_50742,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,,,,,,
15,0.359606707775926,0.101869831462864,PHATRDRAFT_51092,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_50577,PHATRDRAFT_54477,PHATRDRAFT_36257,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_22122,PHATRDRAFT_draft1572,PHATRDRAFT_15917,PHATRDRAFT_17720,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,,
16,0.359606707775736,0.0732429294214398,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_54477,PHATRDRAFT_55126,PHATRDRAFT_36256,PHATRDRAFT_22122,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_draft1572,PHATRDRAFT_14962,PHATRDRAFT_859,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,
16,0.359606707775733,0.0204365680020828,PHATRDRAFT_51092,PHATRDRAFT_2793,PHATRDRAFT_31994,PHATRDRAFT_27726,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_54477,PHATRDRAFT_36257,PHATRDRAFT_55126,Phatr_9124,PHATRDRAFT_50742,PHATRDRAFT_20310,Phatr3_EG02569,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,
18,0.359606707775731,0.1491033768732,PHATRDRAFT_51092,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_3969,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_29157,Phatr3_EG02569,PHATRDRAFT_47667,PHATRDRAFT_33266,PHATRDRAFT_47239,PHATRDRAFT_43697,PHATRDRAFT_49842,PHATRDRAFT_40433,,,,,,,,
25,0.359606707775731,0.00428231527905609,PHATRDRAFT_51092,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_22122,PHATRDRAFT_draft1572,PHATRDRAFT_36913,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_49771,PHATRDRAFT_48445,PHATRDRAFT_49702,PHATRDRAFT_50372,PHATRDRAFT_23913,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_draft18,PHATRDRAFT_15815,PHATRDRAFT_46728,
