Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
5,0.110697977650824,8.11096263619639,CLJU_RS18335,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06260,,,,,,,,
5,0.129345803965982,7.74324533702144,CLJU_RS05830,CLJU_RS05870,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,,,,,,,,
5,0.129345803965982,7.74324533702144,CLJU_RS05830,CLJU_RS05870,CLJU_RS08100,CLJU_RS08095,CLJU_RS06260,,,,,,,,
5,0.129622952955212,7.7144833406407,CLJU_RS05830,CLJU_RS12245,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,,,,,,,,
5,0.129622952955212,7.7144833406407,CLJU_RS05830,CLJU_RS12245,CLJU_RS08100,CLJU_RS08095,CLJU_RS06260,,,,,,,,
5,0.110697977650824,8.11096263619639,CLJU_RS18335,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,,,,,,,,
6,0.104237324367521,6.19036573133114,CLJU_RS18335,CLJU_RS01155,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS06260,,,,,,,
6,0.104237324367521,6.19036573133114,CLJU_RS18335,CLJU_RS06265,CLJU_RS01155,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,,,,,,,
7,0.128921980200025,7.75063998170286,CLJU_RS05870,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,,,,,,
7,0.123799184771998,7.77994827811515,CLJU_RS05830,CLJU_RS12245,CLJU_RS08100,CLJU_RS08095,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,,,,,,
7,0.123799184771998,7.77994827811515,CLJU_RS05830,CLJU_RS12245,CLJU_RS08100,CLJU_RS08095,CLJU_RS07210,CLJU_RS03475,CLJU_RS18495,,,,,,
7,0.128921980200025,7.75063998170286,CLJU_RS05870,CLJU_RS08100,CLJU_RS08095,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS06260,,,,,,
9,0.104748238376849,6.62127547713299,CLJU_RS18335,CLJU_RS05830,CLJU_RS12245,CLJU_RS08100,CLJU_RS08095,CLJU_RS01155,CLJU_RS11425,CLJU_RS07210,CLJU_RS03475,,,,
9,0.104748238376849,6.62127547713299,CLJU_RS18335,CLJU_RS05830,CLJU_RS12245,CLJU_RS08100,CLJU_RS08095,CLJU_RS04120,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,,,,
9,0.128504995045225,7.72721617348533,CLJU_RS05830,CLJU_RS12245,CLJU_RS08100,CLJU_RS08095,CLJU_RS11880,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS18530,,,,
9,0.110301696748576,8.07178695625912,CLJU_RS18335,CLJU_RS05830,CLJU_RS12245,CLJU_RS08100,CLJU_RS08095,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS18530,,,,
9,0.128504995045225,7.72721617348533,CLJU_RS05830,CLJU_RS12245,CLJU_RS08100,CLJU_RS08095,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS18530,,,,
9,0.110301696748576,8.07178695625912,CLJU_RS18335,CLJU_RS05830,CLJU_RS12245,CLJU_RS08100,CLJU_RS08095,CLJU_RS11880,CLJU_RS07210,CLJU_RS03475,CLJU_RS18530,,,,
10,0.117095602606657,7.95302089660939,CLJU_RS05830,CLJU_RS12245,CLJU_RS05870,CLJU_RS08100,CLJU_RS08095,CLJU_RS11880,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS18530,,,
10,0.117095602606657,7.95302089660939,CLJU_RS05830,CLJU_RS12245,CLJU_RS05870,CLJU_RS08100,CLJU_RS08095,CLJU_RS11895,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS18530,,,
11,0.133902414231668,7.07156768583124,CLJU_RS12245,CLJU_RS06265,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,,
11,0.133902414231668,7.07156768583124,CLJU_RS12245,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS06260,,
13,0.133902414231667,6.4154782102622,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS06260
13,0.133902414231667,6.4154782102622,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715
