Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,
11,0.353329715960719,0.00768026941341038,PHATRDRAFT_3969,PHATRDRAFT_55126,Phatr3_EG02269,PHATRDRAFT_29016,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_20310,PHATRDRAFT_12331,PHATRDRAFT_49073,PHATRDRAFT_10409,PHATRDRAFT_48886,,,,,,,,,,
12,0.354887989762942,0.00577362956963118,PHATRDRAFT_42015,PHATRDRAFT_30519,PHATRDRAFT_27976,PHATRDRAFT_3969,PHATRDRAFT_36256,PHATRDRAFT_29016,PHATRDRAFT_20310,PHATRDRAFT_31367,PHATRDRAFT_11414,PHATRDRAFT_49073,PHATRDRAFT_10409,PHATRDRAFT_48886,,,,,,,,,
12,0.356413650758682,0.00390689344183413,PHATRDRAFT_27976,PHATRDRAFT_12762,Phatr3_EG02269,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_859,PHATRDRAFT_52223,PHATRDRAFT_49073,PHATRDRAFT_35580,PHATRDRAFT_10409,PHATRDRAFT_48886,,,,,,,,,
13,0.235695856073048,0.151612229611852,PHATRDRAFT_50577,PHATRDRAFT_26290,PHATRDRAFT_22404,Phatr3_EG02269,PHATRDRAFT_draft1572,PHATRDRAFT_50742,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_49073,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_46728,,,,,,,,
15,0.245526474031032,0.139583889183598,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_draft1186,PHATRDRAFT_48983,Phatr3_EG02269,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_draft1572,Phatr3_EG02251,Phatr3_EG02361,PHATRDRAFT_42458,PHATRDRAFT_20310,PHATRDRAFT_11414,Phatr3_EG02569,PHATRDRAFT_52223,,,,,,
15,0.349233433892628,0.0126923119344228,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_29702,PHATRDRAFT_22357,Phatr3_EG02361,PHATRDRAFT_859,PHATRDRAFT_23913,PHATRDRAFT_11414,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_45428,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_46728,,,,,,
15,0.354743101197216,0.00595090928032782,PHATRDRAFT_13643,PHATRDRAFT_42015,PHATRDRAFT_49229,PHATRDRAFT_26290,Phatr3_EG02269,PHATRDRAFT_36256,PHATRDRAFT_19244,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_22357,Phatr3_EG02361,PHATRDRAFT_23913,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_50804,,,,,,
17,0.354559341023504,0.0061757506909915,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_54219,Phatr3_EG02269,PHATRDRAFT_8691,PHATRDRAFT_draft1572,PHATRDRAFT_22357,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_42458,PHATRDRAFT_23913,PHATRDRAFT_11414,PHATRDRAFT_52223,PHATRDRAFT_22117,PHATRDRAFT_50804,,,,
17,0.358296687057415,0.00160288755317262,PHATRDRAFT_27726,PHATRDRAFT_30519,PHATRDRAFT_3969,Phatr3_EG02269,PHATRDRAFT_36256,Phatr3_EG02251,PHATRDRAFT_14962,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_50372,PHATRDRAFT_20310,PHATRDRAFT_12331,PHATRDRAFT_11414,PHATRDRAFT_49073,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,,,,
21,0.344862785609405,0.0180400576887015,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_49339,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_50742,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_42458,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_22117,PHATRDRAFT_42245,PHATRDRAFT_49505,PHATRDRAFT_28181,PHATRDRAFT_15536
