Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.133308047524301,0.156717063505232,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,
23,0.133308047531241,0.156716958906892,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,
23,0.136273790674234,0.13634056433324,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YNR033W,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YLR231C,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,
23,0.136273790653415,0.136340563782977,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YMR289W,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,
23,0.136273790660356,0.136340564426482,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YMR289W,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,
23,0.136273790660356,0.136340564057392,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YNR033W,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJL121C,YLR348C,YML120C,,,,,,,
23,0.133308047524302,0.156716948537504,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YBR291C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJL121C,YLR348C,YML120C,,,,,,,
23,0.133308047532109,0.156716966620237,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,
24,0.1352032845151,0.101052515733629,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YBR291C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YGR191W,YJR078W,YJL121C,YLR348C,YML120C,YLR328W,,,,,,
24,0.136273790660356,0.136340563933926,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YMR289W,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJL121C,YLR348C,YLR146C,YML120C,YKL184W,,,,,,
24,0.136273790667295,0.136340564760297,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YMR289W,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YCR028C,YJL121C,YLR348C,YML120C,YKL184W,,,,,,
24,0.136273790653418,0.136340564426803,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YMR289W,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YIL053W,YER062C,YBR263W,YLR231C,YJL121C,YLR348C,YML120C,,,,,,
24,0.136273790674234,0.13634056433324,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YFL053W,YML070W,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YNR033W,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YMR189W,YLR231C,YJL121C,YLR348C,YLR017W,YML120C,,,,,,
24,0.136273790660356,0.136340563898766,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YNR033W,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YCR028C,YJL121C,YLR348C,YML120C,YKL184W,,,,,,
24,0.133308047550323,0.15671700706936,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJR078W,YJL121C,YLR348C,YPR069C,YBR176W,YML120C,,,,,,
24,0.135203284456119,0.101052337943948,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YGR191W,YJR078W,YJL121C,YLR348C,YML120C,YFR047C,,,,,,
24,0.136273790674234,0.13634056433324,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YNR033W,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJL121C,YLR348C,YPR069C,YLR146C,YML120C,,,,,,
24,0.135203284487344,0.101052394616363,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YGR191W,YLR231C,YJL121C,YLR348C,YML120C,YHR074W,,,,,,
24,0.136273790611785,0.136340562071761,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YMR289W,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YIL053W,YER062C,YMR189W,YLR231C,YJL121C,YLR348C,YML120C,,,,,,
24,0.133308047520832,0.156716948843122,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YIL053W,YER062C,YBR263W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,
24,0.136273790653415,0.136340563782977,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YFL053W,YML070W,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YMR289W,YOL052C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOL059W,YBR263W,YJL121C,YLR348C,YML120C,,,,,,
24,0.136273790660357,0.136340564779774,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YNR033W,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YIL053W,YER062C,YBR263W,YJR078W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,
24,0.13330804753471,0.156716932318952,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YBR291C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJR078W,YJL121C,YLR348C,YPR069C,YLR146C,YML120C,,,,,,
