Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,
1,0.0479903964465896,0.029100801431857,Rv3356c,,,,,,,,,,,,,,,,,
9,0.0277563491317327,0.00500434011130189,Rv3010c,Rv2443,Rv2332,Rv1240,Rv1188,Rv1712,Rv1872c,Rv3150,Rv0859,,,,,,,,,
9,0.0470036994033123,0.00847471781724406,Rv2443,Rv1902c,Rv1188,Rv1712,Rv1098c,Rv1872c,Rv3150,Rv0859,Rv1475c,,,,,,,,,
9,0.0472255132939074,0.00851496833449213,Rv2443,Rv2332,Rv1240,Rv1188,Rv1712,Rv0118c,Rv0694,Rv3150,Rv0859,,,,,,,,,
10,0.0410764934637471,0.00740604784010876,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1188,Rv1712,Rv1098c,Rv2920c,Rv0694,Rv0859,,,,,,,,
10,0.0410764935192564,0.00740605643892227,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1902c,Rv1188,Rv1712,Rv1098c,Rv2920c,Rv0859,,,,,,,,
10,0.0277563493520417,0.00500408097011277,Rv3319,Rv0247c,Rv3010c,Rv0248c,Rv2443,Rv2332,Rv1240,Rv1188,Rv1712,Rv0859,,,,,,,,
10,0.0235538400086632,0.00424681834705653,Rv3010c,Rv2443,Rv1902c,Rv1188,Rv1098c,Rv1872c,Rv2920c,Rv3150,Rv0084,Rv0859,,,,,,,,
10,0.0366890264991004,0.00661499926800554,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1188,Rv1098c,Rv2920c,Rv0694,Rv0084,Rv0859,,,,,,,,
10,0.0409196213674687,0.00737832282451417,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1902c,Rv1188,Rv1098c,Rv2920c,Rv0859,Rv2930,,,,,,,,
10,0.0435054450737114,0.00784399246310348,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv2476c,Rv1902c,Rv1188,Rv1712,Rv1098c,Rv0859,,,,,,,,
10,0.040861490994611,0.0073668954863364,Rv2443,Rv1902c,Rv2332,Rv1240,Rv1188,Rv1872c,Rv2920c,Rv3150,Rv2202c,Rv0859,,,,,,,,
10,0.0406450612278706,0.00732831046678266,Rv2443,Rv2476c,Rv1902c,Rv1188,Rv1098c,Rv1872c,Rv2920c,Rv3150,Rv2780,Rv0859,,,,,,,,
10,0.0409198788850196,0.0073777516769903,Rv2443,Rv1902c,Rv2332,Rv1240,Rv1188,Rv2945c,Rv1872c,Rv2920c,Rv3150,Rv0859,,,,,,,,
10,0.0435054450351146,0.00784417914340074,Rv2443,Rv2476c,Rv1902c,Rv2332,Rv1240,Rv1188,Rv1712,Rv1872c,Rv3150,Rv0859,,,,,,,,
10,0.0461010494293703,0.00831187903514583,Rv2443,Rv1902c,Rv2332,Rv1240,Rv1188,Rv1712,Rv0211,Rv1872c,Rv3150,Rv0859,,,,,,,,
10,0.0409196213535915,0.00737738712883328,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1188,Rv1098c,Rv2920c,Rv0694,Rv0859,Rv2930,,,,,,,,
10,0.0410764933527236,0.00740602595210825,Rv2443,Rv1902c,Rv2332,Rv1240,Rv1188,Rv1712,Rv1872c,Rv2920c,Rv3150,Rv0859,,,,,,,,
10,0.0435054450732777,0.00784396358380032,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv2476c,Rv1188,Rv1712,Rv1098c,Rv0694,Rv0859,,,,,,,,
11,0.0472255131828846,0.0085146661526488,Rv2443,Rv1902c,Rv2332,Rv1240,Rv1188,Rv1712,Rv1872c,Rv3150,Rv1915,Rv0467,Rv0859,,,,,,,
11,0.0452065882313613,0.00535331915397624,Rv1448c,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1902c,Rv1188,Rv1712,Rv1098c,Rv0084,Rv0859,,,,,,,
11,0.040645061144604,0.00732832736977681,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv2476c,Rv1188,Rv1098c,Rv2920c,Rv0694,Rv2780,Rv0859,,,,,,,
11,0.0452065882313611,0.00535307163953874,Rv1448c,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1188,Rv1712,Rv1098c,Rv0694,Rv0084,Rv0859,,,,,,,
11,0.0470036994067818,0.0084747855796431,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1902c,Rv2332,Rv1240,Rv1188,Rv1712,Rv0859,Rv1475c,,,,,,,
11,0.0406450611446035,0.00732834197464545,Rv2443,Rv2476c,Rv1902c,Rv2332,Rv1240,Rv1188,Rv1872c,Rv2920c,Rv3150,Rv2780,Rv0859,,,,,,,
11,0.0472255134465623,0.00851475967555566,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1902c,Rv1188,Rv1712,Rv1098c,Rv1915,Rv0467,Rv0859,,,,,,,
11,0.0235538398698858,0.0042465310955648,Rv3319,Rv0247c,Rv3010c,Rv0248c,Rv2443,Rv1902c,Rv1188,Rv1098c,Rv2920c,Rv0084,Rv0859,,,,,,,
11,0.0409196213535924,0.0073780705375641,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1902c,Rv2332,Rv1240,Rv1188,Rv2920c,Rv0859,Rv2930,,,,,,,
11,0.0235538400641745,0.00424835026436093,Rv3010c,Rv2443,Rv1902c,Rv2332,Rv1240,Rv1188,Rv1872c,Rv2920c,Rv3150,Rv0084,Rv0859,,,,,,,
12,0.0406450611723587,0.00732826225169526,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv2476c,Rv1902c,Rv2332,Rv1240,Rv1188,Rv2920c,Rv2780,Rv0859,,,,,,
13,0.0453985844766752,0.00818532372033664,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv1908c,Rv2476c,Rv1188,Rv1712,Rv1098c,Rv2920c,Rv2780,Rv0084,Rv0859,,,,,
14,0.0453985844627984,0.00818523674626441,Rv3319,Rv0247c,Rv0248c,Rv2443,Rv2476c,Rv1188,Rv1712,Rv1098c,Rv2920c,Rv1595,Rv2780,Rv0084,Rv1905c,Rv0859,,,,
14,0.0335882435325668,0.00605592416629062,Rv2443,Rv2697c,Rv2967c,Rv1902c,Rv1188,Rv1098c,Rv0211,Rv1837c,Rv0191,Rv1872c,Rv2920c,Rv3150,Rv0084,Rv0859,,,,
18,0.0325510640067131,0.00586908386961142,Rv3319,Rv0247c,Rv3303c,Rv0843,Rv0462,Rv0248c,Rv2443,Rv2476c,Rv0753c,Rv1902c,Rv0162c,Rv1240,Rv1188,Rv1098c,Rv0211,Rv0084,Rv2899c,Rv0859
