Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,
15,0.304594390502064,0.325013636955394,STM2927,STM1749,STM2463,STM3680,STM2009,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,STM3708,,,,,,,,,,
15,0.308871514794201,0.31268098162191,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4568,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,
15,0.309682452867984,0.307713646673907,STM2927,STM1463,STM3747,STM2421,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM0208,,,,,,,,,,
15,0.309667476759414,0.307698765775896,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,,,,,,,,,,
15,0.310079005568307,0.305798830014936,STM0051,STM2421,STM1749,STM2463,STM0661,STM2122,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,
15,0.319809638991338,0.0583221914178108,STM2927,STM1749,STM2463,STM4275,STM2009,STM1750,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM0208,STM3708,,,,,,,,,,
15,0.31980963899145,0.0583221914219941,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM3708,,,,,,,,,,
15,0.319809638991336,0.0583221914177239,STM2927,STM1749,STM2463,STM4275,STM2009,STM4568,STM4570,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,STM3708,,,,,,,,,,
15,0.319809638991337,0.058322191417801,STM2927,STM1749,STM2463,STM4275,STM2009,STM4567,STM1750,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM0208,STM3708,,,,,,,,,,
15,0.33275751591372,0.0302557552967454,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3103,,,,,,,,,,
15,0.33275751591372,0.0302557552967601,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM1750,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,,
15,0.310079005568324,0.305798830014939,STM0051,STM2421,STM1749,STM2463,STM0661,STM2122,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,,
15,0.308508790361247,0.314610939980172,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,,,,,,,,,,
15,0.309661822880794,0.307693147841817,STM2927,STM1463,STM3747,STM2421,STM0413,STM1749,STM2463,STM3680,STM4567,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,
15,0.302146496467858,0.342793358198183,STM2927,STM2421,STM1749,STM2463,STM4275,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3708,,,,,,,,,,
16,0.296731836402778,0.36284784379902,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,,,,,,,,,
16,0.29706738120946,0.36104618896577,STM2927,STM1749,STM2463,STM4275,STM2009,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM0208,STM3708,,,,,,,,,
16,0.300698727501506,0.351249190581782,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,STM2332,STM3708,STM4559_S,,,,,,,,,
16,0.301055693295776,0.349424505203451,STM2421,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3885,STM3793,STM3334,,,,,,,,,
16,0.301055693295776,0.349424505203435,STM2421,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3885,STM3793,STM3708,STM3334,,,,,,,,,
16,0.301043309018658,0.349410131218848,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,STM3708,,,,,,,,,
16,0.301043309018672,0.349410131218863,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM4568,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,,,,,,,,,
16,0.301776165115857,0.344620232605829,STM2927,STM1463,STM3747,STM2421,STM0413,STM1749,STM2463,STM4275,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3708,,,,,,,,,
16,0.30209646045554,0.34273659099122,STM2927,STM1749,STM2463,STM4275,STM2009,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,
16,0.304248864263718,0.326910384545112,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM3103,STM3708,,,,,,,,,
16,0.304241636492331,0.326902618423996,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,,,,,,,,,
16,0.304241636492405,0.326902618424067,STM3747,STM0051,STM2421,STM1749,STM2463,STM3680,STM4570,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,,,,,,,,,
16,0.308516222303688,0.314618518922762,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,STM4559_S,,,,,,,,,
16,0.308508790361252,0.314610939980169,STM3747,STM2421,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3885,STM3793,STM3708,STM3334,,,,,,,,,
16,0.308508790361252,0.314610939980176,STM3747,STM0051,STM2421,STM1749,STM2463,STM0661,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3708,STM3334,,,,,,,,,
16,0.308508790361275,0.314610939980199,STM3747,STM2421,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3885,STM3793,STM3334,,,,,,,,,
16,0.308508790361247,0.314610939980185,STM3747,STM2421,STM1749,STM2463,STM3680,STM4568,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3885,STM3793,STM3708,,,,,,,,,
16,0.308871514794191,0.312680981621904,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3885,STM3793,STM3708,,,,,,,,,
16,0.309641195642046,0.307672651740772,STM3747,STM0051,STM2421,STM1749,STM2463,STM0661,STM2122,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,,,,,,,,,
16,0.309641195642039,0.307672651740752,STM3747,STM2421,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,STM3885,STM3793,STM3708,,,,,,,,,
16,0.309641195642038,0.307672651740767,STM3747,STM2421,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,STM3885,STM3793,,,,,,,,,
16,0.289744163803208,0.303752280013689,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM4570,STM0694,STM3045,STM0974,STM0152,STM3062,STM0150,STM0542,STM0935,STM3708,,,,,,,,,
16,0.290075613763257,0.301939851405491,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM4578,STM0208,,,,,,,,,
16,0.290075613763235,0.301939851402998,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM0694,STM3045,STM0974,STM0152,STM3062,STM0150,STM0542,STM0935,STM0208,STM3708,,,,,,,,,
16,0.319428752368733,0.0606311973914136,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM4275,STM4567,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM3103,STM3708,,,,,,,,,
16,0.319420785384312,0.0606296851678084,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM4275,STM1750,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3708,,,,,,,,,
16,0.319420785384312,0.0606296851677396,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM4275,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM2332,STM3708,,,,,,,,,
16,0.319809638991437,0.058322191421451,STM2927,STM1749,STM2463,STM4275,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3708,STM3334,STM4559_S,,,,,,,,,
16,0.319809638991338,0.0583221914178499,STM2927,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM0208,STM3334,STM4559_S,,,,,,,,,
16,0.332757515913683,0.0302557552956282,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4568,STM4570,STM0974,STM0152,STM0170,STM0317,STM0150,STM0542,STM0935,STM3708,,,,,,,,,
16,0.333413737920573,0.0253502244598653,STM2927,STM0051,STM1749,STM2463,STM0661,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM2332,STM3708,STM3334,,,,,,,,,
16,0.300698727501502,0.351249190581796,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM2422,,,,,,,,,
16,0.302190255187483,0.342843003647078,STM0051,STM2421,STM1749,STM2463,STM4275,STM0661,STM2122,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,,,,,,,,,
17,0.300698727501512,0.351249190581804,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM0661,STM4570,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3708,STM3334,,,,,,,,
17,0.300698727501506,0.351249190581796,STM2927,STM1463,STM3747,STM1749,STM2463,STM4275,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM2332,STM0208,STM3708,STM4559_S,,,,,,,,
17,0.301043309018671,0.349410131218858,STM2421,STM1749,STM2463,STM4275,STM2009,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2422,STM3885,STM3793,STM3708,,,,,,,,
17,0.285558642201384,0.339595189625855,STM2927,STM1749,STM2463,STM4275,STM2009,STM4567,STM4570,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM0977,,,,,,,,
17,0.304248864263732,0.326910384545121,STM2927,STM1463,STM3747,STM2421,STM1749,STM2463,STM3680,STM3709,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,,,,,,,,
17,0.308871514794196,0.312680981621905,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM0491,STM0974,STM0152,STM0170,STM0317,STM0150,STM0542,STM0935,STM2332,STM3708,STM4559_S,,,,,,,,
17,0.26029633680022,0.263506701667925,STM2927,STM1749,STM2463,STM3680,STM2009,STM2952,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM3968,STM0208,STM0977,STM2498,STM3708,,,,,,,,
17,0.310072455707978,0.3057923705656,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM1718,STM0974,STM0152,STM0150,STM0542,STM0935,STM2502,STM2501,STM2050,STM3708,,,,,,,,
18,0.319809638991336,0.0583221914176203,STM2927,STM1749,STM2463,STM4275,STM2009,STM4568,STM4570,STM0974,STM0152,STM0150,STM0542,STM2502,STM2501,STM2338,STM2466,STM2332,STM2467,STM3708,,,,,,,
18,0.289832317650905,0.299528512921861,STM2927,STM0051,STM1749,STM2463,STM0661,STM3680,STM2009,STM0694,STM3045,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM0977,STM3708,STM3334,,,,,,,
23,0.323720321027509,0.251170631511665,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM1511,STM3709,STM0974,STM0152,STM0150,STM3957,STM2338,STM2466,STM2422,STM2332,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,STM4559_S,,
23,0.323720321027494,0.251170631511292,STM3010,STM2927,STM3747,STM2421,STM1749,STM2463,STM4275,STM4567,STM1750,STM4570,STM1511,STM0974,STM0152,STM0150,STM2338,STM2466,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,
23,0.323720321027496,0.251170631511275,STM3010,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM3709,STM0974,STM0152,STM0150,STM2338,STM2466,STM2332,STM0208,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,STM4559_S,,
23,0.324119719892924,0.249067124764019,STM2927,STM1749,STM2463,STM4275,STM2009,STM2458,STM3709,STM0506,STM0974,STM0152,STM0150,STM2338,STM2466,STM2332,STM0208,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,STM4559_S,,
23,0.324119719892911,0.249067124763663,STM2927,STM2421,STM1749,STM2463,STM4275,STM2009,STM4568,STM4570,STM1511,STM3709,STM0974,STM0152,STM0150,STM3957,STM4569,STM2338,STM2466,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,,
23,0.325413389599888,0.24155590481377,STM3010,STM2927,STM2421,STM0413,STM1749,STM2463,STM4275,STM2009,STM4568,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,
24,0.323720321027495,0.251170631511257,STM3010,STM2927,STM1463,STM3747,STM1749,STM2463,STM4275,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM2332,STM0208,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,STM4559_S,
24,0.323720321027502,0.251170631511195,STM3010,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM1750,STM4570,STM1511,STM3709,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM3968,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,
24,0.323720321027495,0.251170631511271,STM2927,STM3747,STM2421,STM1749,STM2463,STM4275,STM4568,STM4570,STM1511,STM2458,STM0506,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,
24,0.324134075613057,0.249078156278527,STM2421,STM1749,STM2463,STM4275,STM2009,STM1511,STM2458,STM2282,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM3885,STM3793,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,STM3334,
24,0.325478664954575,0.2416043590194,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM4568,STM0506,STM3961,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM3968,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,
24,0.323720321027509,0.251170631511575,STM3009,STM2927,STM3747,STM2421,STM1749,STM2463,STM4275,STM4567,STM1750,STM4570,STM1511,STM0506,STM0974,STM0152,STM0150,STM2338,STM2466,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,
25,0.323720321027494,0.251170631511297,STM3747,STM0051,STM2421,STM1749,STM2463,STM4275,STM0661,STM4570,STM1511,STM2458,STM0506,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,STM3334
25,0.324119719892902,0.24906712476356,STM2421,STM1749,STM2463,STM4275,STM2009,STM1750,STM4570,STM1511,STM3709,STM0974,STM0152,STM0150,STM3957,STM4569,STM2338,STM2466,STM2422,STM3885,STM3793,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826
