Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,
8,0.0192912024613703,0.215209850243196,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,PHATRDRAFT_42245,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,
8,0.019522457151596,0.21515242797533,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,PHATRDRAFT_draft18,PHATRDRAFT_15815,PHATRDRAFT_54528,,,,,,
8,0.0195224571516112,0.215152427966606,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_55192,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,
8,0.0195224571516112,0.215152427966606,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_54219,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,
8,0.0265020845778615,0.213419334323651,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,Phatr3_EG02569,PHATRDRAFT_42245,PHATRDRAFT_draft18,,,,,,
8,0.0267194923244204,0.21336535036476,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_55192,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,Phatr3_EG02569,PHATRDRAFT_draft18,,,,,,
8,0.0267194923245114,0.213365350348979,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,Phatr3_EG02569,PHATRDRAFT_draft18,PHATRDRAFT_54528,,,,,,
8,0.0283018553343848,0.212972437779164,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_42245,PHATRDRAFT_draft18,,,,,,
8,0.0531077464883442,0.206812949597049,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_43084,PHATRDRAFT_draft18,PHATRDRAFT_54528,,,,,,
8,0.0531077464883442,0.206812949597049,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_44782,PHATRDRAFT_draft18,PHATRDRAFT_54528,,,,,,
