Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.578687927758399,1.10755805850267,b4382,b1241,b0351,b4069,b4384,b3752,b0512,b2297,b2458,b2407,b3236,b1982,b3616,b3589,b2210,b2406,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.584945512599955,1.10611880308444,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0030,b2883,b1982,b3616,b3589,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.584945512599955,1.10611880308444,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0030,b2883,b1982,b3616,b3589,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.607040839143691,0.987079060011375,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b3665,b4381,b2406,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.607040839143684,0.987079060013624,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b4381,b2406,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.607040839143692,0.987079060010516,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2407,b1982,b3665,b4381,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.607040839143666,0.987079059995924,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2407,b1982,b3665,b4381,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.607040839143673,0.987079060001978,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b3665,b4381,b2406,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.607090103011801,0.986752415148785,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b2407,b1982,b3616,b3589,b0261,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.449160509307658,0.859653913282434,b4382,b1241,b0351,b4069,b4384,b3752,b0512,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b2406,b0114,b0529,b2492,b0904,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.449160509307645,0.859653913274725,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b0030,b2407,b1982,b3616,b3589,b4381,b0114,b0529,b2492,b0904,b0516,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.578687927758399,1.10755805852475,b4382,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b3617,b2407,b3236,b1982,b2210,b2406,b0114,b0529,b2492,b0904,b0516,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.607090103011801,0.98675241514822,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b2407,b1982,b3616,b3589,b0261,b2406,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.584939673116395,1.11952335211872,b3942,b1732,b1241,b0351,b4069,b4384,b3752,b0512,b2297,b2458,b2407,b1982,b3616,b3589,b4381,b2406,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.60704083914368,0.987079060004834,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b4381,b2406,b2868,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.60704300222555,0.987082577267772,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b2406,b0511,b0114,b0529,b2492,b0904,b0516,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.607040839143693,0.98707906000753,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0030,b2407,b1982,b3616,b3589,b3665,b4381,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.46425079596798,0.75339524458932,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b4381,b2406,b0114,b0529,b2492,b0904,b0516,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.628072738013963,0.496637002903311,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b3831,b4384,b2744,b0871,b3617,b0030,b2407,b1982,b2498,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.607058579074279,0.985146499751369,b4269,b3942,b1732,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0512,b0871,b3617,b2407,b1982,b4381,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.607043002225556,0.987082577278853,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0512,b0871,b3617,b0030,b2407,b1982,b4374,b2361,b2291,b0511,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.747654325035571,0.316704378346507,b4069,b4384,b3708,b3008,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0452,b0114,b1539,b2492,b0904,b1533,b3927,b0221,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.747658816126281,0.316646019445423,b2836,b4382,b4069,b4384,b3708,b3008,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.628091728515008,0.494622654929366,b4269,b3942,b1732,b0493,b3588,b3003,b3011,b2066,b1241,b0351,b4384,b2744,b0512,b0871,b0030,b2407,b1982,b2498,b3616,b3589,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.747597670046715,0.317065192882356,b4382,b4069,b4384,b2744,b3708,b3008,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b3449,b0452,b2868,b0114,b2366,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.747658816126282,0.316646019449228,b2836,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0261,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.563193539420581,0.237082891014378,b4382,b4069,b4384,b3708,b3008,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b2406,b0114,b1539,b2492,b0904,b1533,b3927,b3821,b0515,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.752180667055654,0.299387963620529,b4069,b4384,b2744,b3708,b3008,b3752,b2297,b2458,b2883,b1982,b2797,b3117,b1814,b4471,b4381,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3927,b3821,b1511,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.747600950798509,0.317066584288697,b2836,b4382,b4069,b4384,b2744,b3708,b3008,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b0511,b0114,b1539,b2492,b0904,b1533,b3927,b0515,b1511,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.778486263545998,0.158783691233268,b4384,b2744,b3708,b3008,b0871,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b4381,b2868,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b3447,b1511,,,,,,,,,,,,,,,,,,,,,,,,
28,0.7792997189078,0.179340763850545,b4384,b2744,b3708,b3008,b0512,b0871,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b4381,b0452,b0511,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b4141,b1798,b1517,b0221,,,,,,,,,,,,,,,,,,,,,,,
29,0.66628256559816,0.265098730454624,b4069,b4384,b2744,b3708,b3752,b3115,b1849,b2296,b2883,b1779,b1982,b2797,b3117,b1814,b4471,b3449,b0261,b4381,b2239,b2868,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,
29,0.448884727338269,0.207424245875567,b4467,b4069,b4384,b3752,b2297,b2458,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b3945,b1602,b2913,b4381,b3915,b1727,b0114,b0529,b2492,b0904,b1380,b1517,b0606,b2285,,,,,,,,,,,,,,,,,,,,,,
29,0.448861195621602,0.207413372151437,b4467,b4382,b4069,b4384,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1602,b2913,b1727,b0114,b0529,b2492,b0904,b1380,b1771,b1517,b0606,b2285,,,,,,,,,,,,,,,,,,,,,,
29,0.501454455443956,0.11510151557088,b0474,b2518,b4384,b3708,b3008,b0871,b2779,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b2366,b2492,b0904,b2947,b2578,b1533,b3927,b3821,b4141,b1798,b2285,,,,,,,,,,,,,,,,,,,,,,
29,0.660305548019035,0.280096771247178,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2407,b3236,b0517,b1779,b1982,b2797,b3117,b1814,b4471,b2210,b0505,b4381,b2406,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b1517,,,,,,,,,,,,,,,,,,,,,,
30,0.448861195621603,0.207413372151209,b3553,b4069,b4384,b2297,b2458,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b3945,b1602,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b1518,b0606,b2285,,,,,,,,,,,,,,,,,,,,,
30,0.782871548016044,0.126475409264039,b4384,b2744,b3708,b3008,b0871,b2925,b2097,b0030,b2883,b2690,b1982,b2797,b3117,b1814,b4471,b3945,b4381,b2239,b3453,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3927,b2835,b1511,,,,,,,,,,,,,,,,,,,,,
31,0.401808805801249,0.770325140281544,b4467,b3942,b1732,b1241,b0351,b4069,b4384,b3752,b3926,b3115,b1849,b2296,b3617,b2407,b3844,b1004,b3713,b1109,b0046,b1982,b2210,b1602,b4381,b0114,b0529,b2492,b0904,b1380,b1518,b0606,b2285,,,,,,,,,,,,,,,,,,,,
31,0.407028075122058,0.640434661536413,b4467,b1478,b4382,b1241,b4069,b4384,b2297,b2458,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b2799,b3945,b1602,b2913,b0529,b2492,b0904,b1380,b1511,b0606,b2285,b1011,,,,,,,,,,,,,,,,,,,,
31,0.369325074524338,0.08250242043083,b4467,b4382,b4384,b3752,b0871,b3115,b1849,b2296,b2925,b2097,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b2690,b1982,b3945,b1602,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b2660,b1517,b2285,,,,,,,,,,,,,,,,,,,,
31,0.391658586130191,0.180980732741217,b4467,b4382,b4069,b4384,b3752,b3926,b3115,b1849,b2296,b2925,b2097,b2407,b1004,b3713,b1109,b0046,b3236,b2690,b1982,b3945,b1602,b2913,b0114,b0529,b2492,b0904,b1380,b1518,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,,
32,0.401808805801263,0.770325140276074,b4467,b4382,b3942,b1732,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b1982,b3616,b3589,b2210,b1602,b1727,b0114,b0529,b2492,b0904,b1380,b1511,b0606,b2285,,,,,,,,,,,,,,,,,,,
32,0.448880084745104,0.207355067838809,b4467,b4069,b4384,b2744,b3926,b2297,b2458,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b4374,b2361,b2291,b0261,b1602,b0114,b0529,b2492,b0904,b1380,b2660,b1771,b0606,b2285,,,,,,,,,,,,,,,,,,,
32,0.695053070457284,0.159897005165196,b4384,b2744,b3708,b3008,b0871,b2297,b2458,b2779,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0452,b0511,b0114,b1539,b2492,b0904,b2947,b2578,b1533,b3927,b2835,b2413,b0516,b1518,,,,,,,,,,,,,,,,,,,
32,0.499090538568887,0.110757958441995,b4467,b4382,b4269,b0493,b3588,b3003,b3011,b4384,b3752,b3926,b0871,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b3945,b1602,b2913,b3915,b0114,b0529,b2492,b0904,b1380,b1511,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,
33,0.40702807512208,0.640434661502667,b4467,b1478,b1241,b4069,b4384,b2297,b2458,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b2799,b3945,b1602,b2913,b4381,b4064,b4464,b0755,b3612,b0529,b2492,b0904,b1380,b1511,b0606,b2285,b1010,,,,,,,,,,,,,,,,,,
33,0.57594473152605,0.132496123882901,b2836,b4384,b2744,b3708,b3008,b3752,b0871,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b4374,b2361,b2291,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b2413,b3447,b1511,b4141,b1798,b2285,,,,,,,,,,,,,,,,,,
33,0.488321275639948,0.0536091970258202,b4467,b4382,b4069,b4384,b3752,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b0477,b4139,b1602,b0507,b2913,b2406,b3915,b1727,b0114,b0529,b2492,b0904,b3029,b1380,b1771,b1518,b2285,,,,,,,,,,,,,,,,,,
33,0.467311941702126,0.125251750469715,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b3752,b0871,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1602,b4381,b0114,b0529,b2492,b0904,b1380,b2660,b1771,b1517,b0606,b2285,,,,,,,,,,,,,,,,,,
34,0.370825514441919,0.0828375992029387,b4467,b4382,b4269,b0493,b3588,b3003,b3011,b4384,b0871,b2925,b2097,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b3946,b0825,b3945,b1602,b2913,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b1517,b2285,,,,,,,,,,,,,,,,,
35,0.352396136439594,0.347037483260615,b4382,b3942,b1732,b0474,b2518,b1241,b0351,b4069,b4384,b2744,b1479,b2297,b2458,b3617,b0030,b2407,b3844,b3236,b1779,b2463,b2210,b3665,b3551,b4219,b1832,b1778,b0114,b0529,b2492,b0904,b1710,b2480,b1518,b0606,b2285,,,,,,,,,,,,,,,,
36,0.405368263338381,0.51982318178204,b3553,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b0871,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b2799,b3945,b1602,b0153,b2913,b4381,b0529,b2492,b0904,b3035,b1380,b1511,b0606,b2285,b1007,,,,,,,,,,,,,,,
36,0.352349137611114,0.346991199209104,b3942,b1732,b0474,b2518,b1241,b0351,b4069,b2744,b1479,b2297,b2458,b3236,b2883,b1779,b2463,b3616,b3589,b2210,b3551,b4219,b1832,b1778,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1710,b2480,b1517,b0606,b2285,b4209,,,,,,,,,,,,,,,
36,0.369325074524345,0.0825024204540264,b4467,b4384,b2744,b3926,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b3946,b0825,b4374,b2361,b2291,b1602,b2913,b0114,b0529,b2492,b0904,b3927,b1380,b1771,b1517,b2285,,,,,,,,,,,,,,,
37,0.415505238559339,0.531153954272853,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b3752,b0871,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b4374,b2361,b2291,b2799,b3945,b1602,b2913,b3915,b0529,b2492,b0904,b1380,b1518,b0606,b2285,b1009,,,,,,,,,,,,,,
37,0.756431052329296,0.173956045663336,b3500,b4382,b0474,b2518,b2502,b4384,b2744,b3708,b3008,b0871,b2781,b0099,b0030,b2235,b3844,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b2943,b0452,b2868,b4064,b4464,b0114,b2366,b0529,b2492,b0904,b2947,b2954,b1533,b3927,b1517,,,,,,,,,,,,,,
37,0.355423418146663,0.0818200110136992,b1241,b0351,b4384,b2744,b3708,b3752,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b3617,b2883,b1779,b2690,b1982,b2797,b3117,b1814,b4471,b3449,b0261,b3945,b4381,b2868,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b2285,,,,,,,,,,,,,,
37,0.411671246958777,0.646087455532527,b4467,b1478,b1241,b4069,b4384,b2297,b2458,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b1982,b2799,b1602,b4381,b3915,b4064,b4464,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b1511,b0606,b2285,b1007,,,,,,,,,,,,,,
38,0.47831307788703,0.091939745452277,b4467,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b3752,b0871,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b1623,b0261,b3945,b1602,b2913,b2406,b3915,b0114,b0529,b2492,b0904,b1380,b0221,b2285,,,,,,,,,,,,,
