Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,
12,0.0159417761535073,0.00151794934653778,STM2927,STM1749,STM2463,STM3680,STM2009,STM3869,STM0974,STM0152,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,
12,0.0159414709981471,0.0011289112090982,STM2927,STM1749,STM2463,STM3680,STM2009,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,,
13,0.343340762588435,0.350131871203134,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM4568,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,
13,0.343340762588329,0.350131871194903,STM2927,STM3747,STM1749,STM2463,STM3680,STM4568,STM4570,STM0974,STM0152,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,
13,0.343506526373391,0.347743164113986,STM2927,STM1749,STM2463,STM3680,STM2009,STM4568,STM4570,STM0974,STM0152,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,
13,0.344032833059882,0.339283975849156,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM3968,,,,,,,,,,
13,0.34403283305988,0.339283975848457,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0542,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,
13,0.0149367609317522,0.0147022537849016,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM3869,STM0974,STM0152,STM0542,STM0935,STM3708,,,,,,,,,,
13,0.0144125323575269,0.0143374538712822,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,STM0977,,,,,,,,,,
13,0.0144125171332679,0.0141863973488643,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM3869,STM0974,STM0152,STM0542,STM0935,STM4578,STM3708,,,,,,,,,,
13,0.0144125171332679,0.0141863973488643,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM3869,STM0974,STM0152,STM3062,STM0542,STM0935,STM3708,,,,,,,,,,
13,0.0156604058648053,0.00285593079662449,STM2927,STM1749,STM2463,STM4275,STM2009,STM3869,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3708,,,,,,,,,,
13,0.0156606360444768,0.00275217929550962,STM2927,STM1749,STM2463,STM4275,STM2009,STM3869,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,,,,,,,,,,
13,0.0159374801317662,0.00181114055130229,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3869,STM0974,STM0152,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,
13,0.0159417909915218,0.00169436262579186,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,STM2332,,,,,,,,,,
13,0.0159386533661631,0.00168892877425323,STM2927,STM1463,STM3747,STM1749,STM2463,STM3680,STM4567,STM3869,STM0974,STM0152,STM0542,STM0935,STM3708,,,,,,,,,,
13,0.0159374077876187,0.00159990855776293,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM4570,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,
13,0.0159375665178887,0.00155886400607955,STM2927,STM1463,STM3747,STM1749,STM2463,STM3680,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,
13,0.0159386517882743,0.00152329413952846,STM2927,STM1463,STM3747,STM1749,STM2463,STM3680,STM4567,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,
13,0.0159370467953873,0.00138106728726682,STM2927,STM1463,STM3747,STM1749,STM2463,STM3680,STM3869,STM0974,STM0152,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,
13,0.0159411920557842,0.00133137116446659,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,
13,0.0159368823086725,0.00114408753298042,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,
13,0.0159414646843485,0.00107335475862769,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM1750,STM3869,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,
14,0.33926931792737,0.393777683621836,STM2927,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2332,STM0208,STM4559_S,,,,,,,,,
14,0.339782710835986,0.385492659576281,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3968,STM3708,,,,,,,,,
14,0.340254652856723,0.363064474148908,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM4570,STM0694,STM3045,STM0974,STM0152,STM0542,STM0935,STM3708,,,,,,,,,
14,0.343349967490387,0.350141258173604,STM2927,STM1463,STM3747,STM1749,STM2463,STM3680,STM0974,STM0152,STM0542,STM0935,STM2332,STM0208,STM3708,STM4559_S,,,,,,,,,
14,0.34334996749044,0.350141258182977,STM2927,STM1463,STM3747,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0542,STM0935,STM2332,STM0208,STM4559_S,,,,,,,,,
14,0.343340762588401,0.350131871201141,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2422,STM2332,STM4559_S,,,,,,,,,
14,0.343506526373421,0.347743164116064,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4568,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2422,,,,,,,,,
14,0.343506526373434,0.34774316411716,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM0974,STM0152,STM0542,STM0935,STM2422,STM3708,,,,,,,,,
