Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
1,0.196675517046875,0.169266226964672,CLJU_RS10470,,,,,,
2,0.210113645991686,0.0873835338903056,CLJU_RS19990,CLJU_RS14130,,,,,
3,0.210113645991686,0.0873835338903162,CLJU_RS19990,CLJU_RS07210,CLJU_RS03475,,,,
6,0.210113645991686,0.0873835338902877,CLJU_RS14130,CLJU_RS02910,CLJU_RS15045,CLJU_RS12495,CLJU_RS02030,CLJU_RS18940,
7,0.210113645991686,0.0873835338903065,CLJU_RS07210,CLJU_RS03475,CLJU_RS02910,CLJU_RS15045,CLJU_RS12495,CLJU_RS02030,CLJU_RS18940
