Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
6,0.251084278687437,0.09161881200816,YPO0357,YPO0347,YPO3516,YPO1511,YPO3034,YPO2734
6,0.103296394333426,0.0376920967858367,YPO0357,YPO0347,YPO4120,YPO3516,YPO1511,YPO3034
