Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,
19,0.34703355588238,0.00879085275801397,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_19708,PHATRDRAFT_15917,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_23913,PHATRDRAFT_48977,PHATRDRAFT_38946,PHATRDRAFT_draft645,PHATRDRAFT_49505,PHATRDRAFT_15536,,,,,
19,0.349811643311289,0.00684847921940004,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_19482,PHATRDRAFT_38946,PHATRDRAFT_42245,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_36390,,,,,
19,0.354889002914359,0.00329850853191507,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,Phatr3_EG02261,PHATRDRAFT_draft542,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_19708,PHATRDRAFT_15917,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_38085,PHATRDRAFT_42245,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_44384,,,,,
20,0.343675470442938,0.0111387472953653,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,Phatr3_EG02261,PHATRDRAFT_8828,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_48977,PHATRDRAFT_20318,PHATRDRAFT_51970,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_49903,,,,
20,0.349811643311207,0.00684847921935136,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,Phatr3_EG02261,PHATRDRAFT_48983,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_50742,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_38946,PHATRDRAFT_draft645,PHATRDRAFT_42245,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_23365,PHATRDRAFT_49903,,,,
20,0.349811643311288,0.00684847921930615,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_28191,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_20318,PHATRDRAFT_draft645,PHATRDRAFT_42245,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_23365,PHATRDRAFT_49903,,,,
20,0.353569342908966,0.00422118383996861,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_54477,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_31599,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_48078,PHATRDRAFT_38946,PHATRDRAFT_draft645,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_49903,,,,
20,0.353569342909078,0.00422118384000281,PHATRDRAFT_20342,PHATRDRAFT_draft870,PHATRDRAFT_23871,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_54477,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_38946,PHATRDRAFT_draft645,PHATRDRAFT_42245,PHATRDRAFT_49505,PHATRDRAFT_49903,,,,
21,0.342176944703008,0.0121864813276782,PHATRDRAFT_20342,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_23871,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_41807,PHATRDRAFT_draft542,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_23913,PHATRDRAFT_38946,PHATRDRAFT_8990,PHATRDRAFT_49505,PHATRDRAFT_49903,,,
21,0.34217694470337,0.012186481327785,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_41807,Phatr3_EG02261,PHATRDRAFT_8828,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_25932,PHATRDRAFT_11014,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_23365,PHATRDRAFT_49903,YP_874486_AT1,,,
21,0.347033555882548,0.00879085275826608,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_draft870,PHATRDRAFT_23871,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_19708,PHATRDRAFT_15917,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_48078,PHATRDRAFT_44806,PHATRDRAFT_draft645,PHATRDRAFT_49505,PHATRDRAFT_23365,YP_874486_AT1,,,
21,0.34703355588235,0.0087908527581235,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_42015,PHATRDRAFT_45947,Phatr3_EG02261,PHATRDRAFT_13476,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_19708,PHATRDRAFT_15917,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_28068,PHATRDRAFT_15730,PHATRDRAFT_5423,PHATRDRAFT_49505,PHATRDRAFT_15536,,,
21,0.349811643311291,0.00684847921931547,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_23871,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_13476,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_5423,PHATRDRAFT_42245,PHATRDRAFT_8990,PHATRDRAFT_49505,PHATRDRAFT_23365,PHATRDRAFT_49903,,,
21,0.349811643311372,0.00684847921939601,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_49112,Phatr3_EG02261,PHATRDRAFT_48983,PHATRDRAFT_draft542,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_45239,PHATRDRAFT_28191,PHATRDRAFT_50742,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_42245,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_49903,YP_874486_AT1,,,
21,0.34217694470351,0.0121864813278003,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_27976,Phatr3_EG02215,Phatr3_EG02261,PHATRDRAFT_draft542,PHATRDRAFT_49339,PHATRDRAFT_40430,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_28191,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_48078,PHATRDRAFT_48977,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_49903,YP_874486_AT1,,,
22,0.338080344049723,0.0150507283724884,PHATRDRAFT_20342,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_27976,PHATRDRAFT_49112,PHATRDRAFT_draft542,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_11319,PHATRDRAFT_44806,PHATRDRAFT_38085,PHATRDRAFT_8990,PHATRDRAFT_49505,PHATRDRAFT_15536,,
22,0.34217694470337,0.0121864813277484,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,Phatr3_EG02261,PHATRDRAFT_8691,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_45239,PHATRDRAFT_50742,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_23913,PHATRDRAFT_19482,PHATRDRAFT_15730,PHATRDRAFT_38085,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_49903,,
22,0.347033555882381,0.00879085275807528,PHATRDRAFT_20342,PHATRDRAFT_draft870,PHATRDRAFT_23871,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_42015,Phatr3_EG02261,PHATRDRAFT_13476,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_28191,PHATRDRAFT_15917,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_23913,PHATRDRAFT_48977,PHATRDRAFT_12331,PHATRDRAFT_49505,PHATRDRAFT_23365,,
