Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,
3,0.828028621506293,0.273826580860226,b0945,b0723,b1206,,,,,,,,,,,,,
10,0.697988817680285,0.429068763789701,b2297,b2458,b2779,b2925,b2097,b2926,b2690,b3945,b0723,b1206,,,,,,
16,0.678714709056771,0.752934224150559,b0871,b2925,b2097,b0907,b1779,b2690,b0675,b0822,b1727,b0114,b0789,b1249,b0723,b1206,b3893,b1474
